"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","trial_cat","intervalNum","include","first.trial","numPicN","correct","subids"
"Dec 06 2014","14:49:51",14,"Live","SocialFirst","Zero",4,"Safari",4,"Switch",0,"Novel87",3,"Novel87",2,6935,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"163"
"Dec 06 2014","14:49:51",15,"Live","SocialFirst","Zero",4,"Safari",5,"Same",0,"Novel93",3,"Novel93",3,3992,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"163"
"Dec 06 2014","14:49:51",16,"Live","SocialFirst","Zero",4,"Safari",5,"Same",0,"Novel37",2,"Novel93",3,4397,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"163"
"Dec 06 2014","14:49:51",17,"Live","SocialFirst","Zero",4,"Safari",6,"Switch",1,"Novel109",3,"Novel65",0,2380,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"163"
"Dec 06 2014","14:49:51",18,"Live","SocialFirst","Zero",4,"Safari",6,"Switch",1,"Novel115",1,"Novel65",0,3241,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"163"
"Dec 06 2014","14:49:51",19,"Live","SocialFirst","Zero",4,"Safari",7,"Same",1,"Novel59",1,"Novel59",1,3197,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"163"
"Dec 06 2014","14:49:51",20,"Live","SocialFirst","Zero",4,"Safari",7,"Same",1,"Novel59",1,"Novel59",1,725,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"163"
"Dec 06 2014","14:49:51",21,"Live","SocialFirst","Zero",4,"Safari",8,"Switch",1,"Novel103",1,"Novel15",3,6756,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"163"
"Dec 06 2014","14:49:51",22,"Live","SocialFirst","Zero",4,"Safari",8,"Switch",1,"Novel15",3,"Novel15",3,5305,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"163"
"Dec 06 2014","14:49:51",23,"Live","SocialFirst","Zero",4,"Safari",9,"Same",0,"Novel90",1,"Novel90",1,3869,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"163"
"Dec 06 2014","14:49:51",24,"Live","SocialFirst","Zero",4,"Safari",9,"Same",0,"Novel90",3,"Novel90",1,2248,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"163"
"Dec 06 2014","14:49:51",25,"Live","SocialFirst","Zero",4,"Safari",10,"Switch",0,"Novel13",2,"Novel49",1,2960,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"163"
"Dec 06 2014","14:49:51",26,"Live","SocialFirst","Zero",4,"Safari",10,"Switch",0,"Novel100",1,"Novel49",1,2833,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"163"
"Dec 06 2014","14:49:51",27,"Live","SocialFirst","Zero",4,"Safari",11,"Same",1,"Novel80",0,"Novel80",0,2765,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"163"
"Dec 06 2014","14:49:51",28,"Live","SocialFirst","Zero",4,"Safari",11,"Same",1,"Novel80",0,"Novel80",0,2743,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"163"
"Dec 06 2014","14:49:51",29,"Live","SocialFirst","Zero",4,"Safari",12,"Switch",0,"Novel71",3,"Novel116",2,3564,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"163"
"Dec 06 2014","14:49:51",30,"Live","SocialFirst","Zero",4,"Safari",12,"Switch",0,"Novel40",0,"Novel116",2,3002,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"163"
"Dec 06 2014","14:49:51",31,"Live","SocialFirst","Zero",4,"Safari",13,"Same",0,"Novel118",2,"Novel118",2,2554,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"163"
"Dec 06 2014","14:49:51",32,"Live","SocialFirst","Zero",4,"Safari",13,"Same",0,"Novel118",1,"Novel118",2,1954,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"163"
"Dec 06 2014","14:49:51",33,"Live","SocialFirst","Zero",4,"Safari",14,"Switch",1,"Novel17",0,"Novel26",1,2875,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"163"
"Dec 06 2014","14:49:51",34,"Live","SocialFirst","Zero",4,"Safari",14,"Switch",1,"Novel25",3,"Novel26",1,2442,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"163"
"Dec 06 2014","14:49:51",35,"Live","SocialFirst","Zero",4,"Safari",15,"Same",1,"Novel81",1,"Novel81",1,2454,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"163"
"Dec 06 2014","14:49:51",36,"Live","SocialFirst","Zero",4,"Safari",15,"Same",1,"Novel81",1,"Novel81",1,1974,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"163"
"Dec 05 2014","14:24:20",1,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,1632,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"164"
"Dec 05 2014","14:24:20",2,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,1415,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"164"
"Dec 05 2014","14:24:20",3,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"tomato",1,"",0,1558,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"164"
"Dec 05 2014","14:24:20",4,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"tomato",2,"",0,1352,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"164"
"Dec 05 2014","14:24:20",5,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"Novel51",2,"Novel51",2,7326,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"164"
"Dec 05 2014","14:24:20",6,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"Novel26",2,"Novel51",2,4325,"straight-ahead","-1","test",0,TRUE,TRUE,4,FALSE,"164"
"Dec 05 2014","14:24:20",7,"Live","No-socialFirst","Zero",4,"Chrome",1,"Switch",0,"Novel77",3,"Novel66",2,3443,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"164"
"Dec 05 2014","14:24:20",8,"Live","No-socialFirst","Zero",4,"Chrome",1,"Switch",0,"Novel86",2,"Novel66",2,2089,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"164"
"Dec 05 2014","14:24:20",9,"Live","No-socialFirst","Zero",4,"Chrome",2,"Same",1,"Novel35",1,"Novel35",1,3209,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"164"
"Dec 05 2014","14:24:20",10,"Live","No-socialFirst","Zero",4,"Chrome",2,"Same",1,"Novel35",1,"Novel35",1,2107,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"164"
"Dec 05 2014","14:24:20",11,"Live","No-socialFirst","Zero",4,"Chrome",3,"Switch",1,"Novel61",3,"Novel49",2,2374,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"164"
"Dec 05 2014","14:24:20",12,"Live","No-socialFirst","Zero",4,"Chrome",3,"Switch",1,"Novel100",3,"Novel49",2,1510,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"164"
"Dec 05 2014","14:24:20",13,"Live","No-socialFirst","Zero",4,"Chrome",4,"Same",0,"Novel59",0,"Novel59",0,3117,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"164"
"Dec 05 2014","14:24:20",14,"Live","No-socialFirst","Zero",4,"Chrome",4,"Same",0,"Novel59",1,"Novel59",0,1968,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"164"
"Dec 05 2014","14:24:20",15,"Live","No-socialFirst","Zero",4,"Chrome",5,"Switch",0,"Novel36",2,"Novel107",0,2997,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"164"
"Dec 05 2014","14:24:20",16,"Live","No-socialFirst","Zero",4,"Chrome",5,"Switch",0,"Novel58",0,"Novel107",0,1347,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"164"
"Dec 05 2014","14:24:20",17,"Live","No-socialFirst","Zero",4,"Chrome",6,"Same",1,"Novel118",1,"Novel118",1,2407,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"164"
"Dec 05 2014","14:24:20",18,"Live","No-socialFirst","Zero",4,"Chrome",6,"Same",1,"Novel118",1,"Novel118",1,1786,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"164"
"Dec 05 2014","14:24:20",19,"Live","No-socialFirst","Zero",4,"Chrome",7,"Switch",1,"Novel53",2,"Novel54",1,2070,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"164"
"Dec 05 2014","14:24:20",20,"Live","No-socialFirst","Zero",4,"Chrome",7,"Switch",1,"Novel9",3,"Novel54",1,1770,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"164"
"Dec 05 2014","14:24:20",21,"Live","No-socialFirst","Zero",4,"Chrome",8,"Same",0,"Novel29",3,"Novel29",3,1927,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"164"
"Dec 05 2014","14:24:20",22,"Live","No-socialFirst","Zero",4,"Chrome",8,"Same",0,"Novel29",0,"Novel29",3,1883,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"164"
"Dec 05 2014","14:24:20",23,"Live","No-socialFirst","Zero",4,"Chrome",9,"Switch",0,"Novel1",2,"Novel75",0,1965,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"164"
"Dec 05 2014","14:24:20",24,"Live","No-socialFirst","Zero",4,"Chrome",9,"Switch",0,"Novel88",3,"Novel75",0,3151,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"164"
"Dec 05 2014","14:24:20",25,"Live","No-socialFirst","Zero",4,"Chrome",10,"Same",1,"Novel137",1,"Novel137",1,1700,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"164"
"Dec 05 2014","14:24:20",26,"Live","No-socialFirst","Zero",4,"Chrome",10,"Same",1,"Novel137",1,"Novel137",1,1881,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"164"
"Dec 05 2014","14:24:20",27,"Live","No-socialFirst","Zero",4,"Chrome",11,"Switch",1,"Novel114",2,"Novel2",1,1559,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"164"
"Dec 05 2014","14:24:20",28,"Live","No-socialFirst","Zero",4,"Chrome",11,"Switch",1,"Novel15",2,"Novel2",1,2712,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"164"
"Dec 05 2014","14:24:20",29,"Live","No-socialFirst","Zero",4,"Chrome",12,"Same",0,"Novel94",0,"Novel94",0,2257,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"164"
"Dec 05 2014","14:24:20",30,"Live","No-socialFirst","Zero",4,"Chrome",12,"Same",0,"Novel94",3,"Novel94",0,2303,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"164"
"Dec 05 2014","14:24:20",31,"Live","No-socialFirst","Zero",4,"Chrome",13,"Switch",0,"Novel120",0,"Novel52",2,1694,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"164"
"Dec 05 2014","14:24:20",32,"Live","No-socialFirst","Zero",4,"Chrome",13,"Switch",0,"Novel103",0,"Novel52",2,2235,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"164"
"Dec 05 2014","14:24:20",33,"Live","No-socialFirst","Zero",4,"Chrome",14,"Same",1,"Novel127",2,"Novel127",2,1585,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"164"
"Dec 05 2014","14:24:20",34,"Live","No-socialFirst","Zero",4,"Chrome",14,"Same",1,"Novel127",2,"Novel127",2,2436,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"164"
"Dec 05 2014","14:24:20",35,"Live","No-socialFirst","Zero",4,"Chrome",15,"Switch",1,"Novel85",0,"Novel64",3,2749,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"164"
"Dec 05 2014","14:24:20",36,"Live","No-socialFirst","Zero",4,"Chrome",15,"Switch",1,"Novel65",0,"Novel64",3,1589,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"164"
"Dec 06 2014","07:46:22",1,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",1,"squirrel",0,"",0,3675,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"165"
"Dec 06 2014","07:46:22",2,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",1,"squirrel",0,"",0,3916,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"165"
"Dec 06 2014","07:46:22",3,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",1,"tomato",1,"",0,2067,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"165"
"Dec 06 2014","07:46:22",4,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",1,"tomato",2,"",0,2152,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"165"
"Dec 06 2014","07:46:22",5,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",1,"Novel64",1,"Novel64",1,4377,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"165"
"Dec 06 2014","07:46:22",6,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",1,"Novel64",1,"Novel64",1,2740,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"165"
"Dec 06 2014","07:46:22",7,"Live","No-socialFirst","Zero",4,"Chrome",1,"Switch",1,"Novel93",3,"Novel4",1,3991,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"165"
"Dec 06 2014","07:46:22",8,"Live","No-socialFirst","Zero",4,"Chrome",1,"Switch",1,"Novel4",1,"Novel4",1,4028,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"165"
"Dec 06 2014","07:46:22",9,"Live","No-socialFirst","Zero",4,"Chrome",2,"Same",0,"Novel125",2,"Novel125",2,3303,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"165"
"Dec 06 2014","07:46:22",10,"Live","No-socialFirst","Zero",4,"Chrome",2,"Same",0,"Novel125",1,"Novel125",2,2265,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"165"
"Dec 06 2014","07:46:22",11,"Live","No-socialFirst","Zero",4,"Chrome",3,"Switch",0,"Novel76",0,"Novel31",2,3912,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"165"
"Dec 06 2014","07:46:22",12,"Live","No-socialFirst","Zero",4,"Chrome",3,"Switch",0,"Novel31",1,"Novel31",2,4434,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"165"
"Dec 06 2014","07:46:22",13,"Live","No-socialFirst","Zero",4,"Chrome",4,"Same",1,"Novel58",2,"Novel58",2,4008,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"165"
"Dec 06 2014","07:46:22",14,"Live","No-socialFirst","Zero",4,"Chrome",4,"Same",1,"Novel58",2,"Novel58",2,2068,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"165"
"Dec 06 2014","07:46:22",15,"Live","No-socialFirst","Zero",4,"Chrome",5,"Switch",1,"Novel113",1,"Novel70",0,4181,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"165"
"Dec 06 2014","07:46:22",16,"Live","No-socialFirst","Zero",4,"Chrome",5,"Switch",1,"Novel110",2,"Novel70",0,2652,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"165"
"Dec 06 2014","07:46:22",17,"Live","No-socialFirst","Zero",4,"Chrome",6,"Same",0,"Novel92",2,"Novel92",2,3415,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"165"
"Dec 06 2014","07:46:22",18,"Live","No-socialFirst","Zero",4,"Chrome",6,"Same",0,"Novel92",3,"Novel92",2,1867,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"165"
"Dec 06 2014","07:46:22",19,"Live","No-socialFirst","Zero",4,"Chrome",7,"Switch",0,"Novel20",0,"Novel40",3,3876,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"165"
"Dec 06 2014","07:46:22",20,"Live","No-socialFirst","Zero",4,"Chrome",7,"Switch",0,"Novel87",0,"Novel40",3,4335,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"165"
"Dec 06 2014","07:46:22",21,"Live","No-socialFirst","Zero",4,"Chrome",8,"Same",1,"Novel97",3,"Novel97",3,2534,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"165"
"Dec 06 2014","07:46:22",22,"Live","No-socialFirst","Zero",4,"Chrome",8,"Same",1,"Novel97",3,"Novel97",3,2300,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"165"
"Dec 06 2014","07:46:22",23,"Live","No-socialFirst","Zero",4,"Chrome",9,"Switch",1,"Novel8",0,"Novel47",3,2366,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"165"
"Dec 06 2014","07:46:22",24,"Live","No-socialFirst","Zero",4,"Chrome",9,"Switch",1,"Novel84",2,"Novel47",3,7498,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"165"
"Dec 06 2014","07:46:22",25,"Live","No-socialFirst","Zero",4,"Chrome",10,"Same",0,"Novel56",1,"Novel56",1,2537,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"165"
"Dec 06 2014","07:46:22",26,"Live","No-socialFirst","Zero",4,"Chrome",10,"Same",0,"Novel56",0,"Novel56",1,2268,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"165"
"Dec 06 2014","07:46:22",27,"Live","No-socialFirst","Zero",4,"Chrome",11,"Switch",0,"Novel34",1,"Novel132",0,2659,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"165"
"Dec 06 2014","07:46:22",28,"Live","No-socialFirst","Zero",4,"Chrome",11,"Switch",0,"Novel81",2,"Novel132",0,3338,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"165"
"Dec 06 2014","07:46:22",29,"Live","No-socialFirst","Zero",4,"Chrome",12,"Same",1,"Novel102",3,"Novel102",3,2557,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"165"
"Dec 06 2014","07:46:22",30,"Live","No-socialFirst","Zero",4,"Chrome",12,"Same",1,"Novel102",3,"Novel102",3,1866,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"165"
"Dec 06 2014","07:46:22",31,"Live","No-socialFirst","Zero",4,"Chrome",13,"Switch",1,"Novel121",0,"Novel69",2,2147,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"165"
"Dec 06 2014","07:46:22",32,"Live","No-socialFirst","Zero",4,"Chrome",13,"Switch",1,"Novel46",0,"Novel69",2,3001,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"165"
"Dec 06 2014","07:46:22",33,"Live","No-socialFirst","Zero",4,"Chrome",14,"Same",0,"Novel79",3,"Novel79",3,2356,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"165"
"Dec 06 2014","07:46:22",34,"Live","No-socialFirst","Zero",4,"Chrome",14,"Same",0,"Novel79",0,"Novel79",3,1849,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"165"
"Dec 06 2014","07:46:22",35,"Live","No-socialFirst","Zero",4,"Chrome",15,"Switch",0,"Novel112",1,"Novel129",0,2349,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"165"
"Dec 06 2014","07:46:22",36,"Live","No-socialFirst","Zero",4,"Chrome",15,"Switch",0,"Novel104",1,"Novel129",0,2659,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"165"
"Dec 05 2014","09:42:13",1,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,4352,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"166"
"Dec 05 2014","09:42:13",2,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,1655,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"166"
"Dec 05 2014","09:42:13",3,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"tomato",1,"",0,1685,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"166"
"Dec 05 2014","09:42:13",4,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"tomato",2,"",0,1476,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"166"
"Dec 05 2014","09:42:13",5,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"Novel135",1,"Novel135",1,19913,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"166"
"Dec 05 2014","09:42:13",6,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"Novel135",0,"Novel135",1,7238,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"166"
"Dec 05 2014","09:42:13",7,"Live","No-socialFirst","Zero",4,"Chrome",1,"Switch",1,"Novel133",2,"Novel109",0,5087,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"166"
"Dec 05 2014","09:42:13",8,"Live","No-socialFirst","Zero",4,"Chrome",1,"Switch",1,"Novel109",0,"Novel109",0,3849,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"166"
"Dec 05 2014","09:42:13",9,"Live","No-socialFirst","Zero",4,"Chrome",2,"Same",1,"Novel28",3,"Novel28",3,3477,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"166"
"Dec 05 2014","09:42:13",10,"Live","No-socialFirst","Zero",4,"Chrome",2,"Same",1,"Novel28",3,"Novel28",3,1537,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"166"
"Dec 05 2014","09:42:13",11,"Live","No-socialFirst","Zero",4,"Chrome",3,"Switch",0,"Novel2",1,"Novel14",2,2453,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"166"
"Dec 05 2014","09:42:13",12,"Live","No-socialFirst","Zero",4,"Chrome",3,"Switch",0,"Novel14",0,"Novel14",2,3954,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"166"
"Dec 05 2014","09:42:13",13,"Live","No-socialFirst","Zero",4,"Chrome",4,"Same",0,"Novel61",1,"Novel61",1,2370,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"166"
"Dec 05 2014","09:42:13",14,"Live","No-socialFirst","Zero",4,"Chrome",4,"Same",0,"Novel61",3,"Novel61",1,1604,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"166"
"Dec 05 2014","09:42:13",15,"Live","No-socialFirst","Zero",4,"Chrome",5,"Switch",1,"Novel76",2,"Novel101",3,6101,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"166"
"Dec 05 2014","09:42:13",16,"Live","No-socialFirst","Zero",4,"Chrome",5,"Switch",1,"Novel102",1,"Novel101",3,3354,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"166"
"Dec 05 2014","09:42:13",17,"Live","No-socialFirst","Zero",4,"Chrome",6,"Same",1,"Novel115",0,"Novel115",0,2873,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"166"
"Dec 05 2014","09:42:13",18,"Live","No-socialFirst","Zero",4,"Chrome",6,"Same",1,"Novel115",0,"Novel115",0,1663,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"166"
"Dec 05 2014","09:42:13",19,"Live","No-socialFirst","Zero",4,"Chrome",7,"Switch",0,"Novel29",2,"Novel1",0,2739,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"166"
"Dec 05 2014","09:42:13",20,"Live","No-socialFirst","Zero",4,"Chrome",7,"Switch",0,"Novel46",2,"Novel1",0,2779,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"166"
"Dec 05 2014","09:42:13",21,"Live","No-socialFirst","Zero",4,"Chrome",8,"Same",0,"Novel34",3,"Novel34",3,2113,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"166"
"Dec 05 2014","09:42:13",22,"Live","No-socialFirst","Zero",4,"Chrome",8,"Same",0,"Novel34",2,"Novel34",3,1580,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"166"
"Dec 05 2014","09:42:13",23,"Live","No-socialFirst","Zero",4,"Chrome",9,"Switch",1,"Novel36",1,"Novel35",3,1562,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"166"
"Dec 05 2014","09:42:13",24,"Live","No-socialFirst","Zero",4,"Chrome",9,"Switch",1,"Novel69",2,"Novel35",3,2841,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"166"
"Dec 05 2014","09:42:13",25,"Live","No-socialFirst","Zero",4,"Chrome",10,"Same",1,"Novel94",2,"Novel94",2,1772,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"166"
"Dec 05 2014","09:42:13",26,"Live","No-socialFirst","Zero",4,"Chrome",10,"Same",1,"Novel94",2,"Novel94",2,1841,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"166"
"Dec 05 2014","09:42:13",27,"Live","No-socialFirst","Zero",4,"Chrome",11,"Switch",0,"Novel8",1,"Novel15",3,1692,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"166"
"Dec 05 2014","09:42:13",28,"Live","No-socialFirst","Zero",4,"Chrome",11,"Switch",0,"Novel130",1,"Novel15",3,2073,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"166"
"Dec 05 2014","09:42:13",29,"Live","No-socialFirst","Zero",4,"Chrome",12,"Same",0,"Novel54",1,"Novel54",1,1651,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"166"
"Dec 05 2014","09:42:13",30,"Live","No-socialFirst","Zero",4,"Chrome",12,"Same",0,"Novel54",3,"Novel54",1,1294,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"166"
"Dec 05 2014","09:42:13",31,"Live","No-socialFirst","Zero",4,"Chrome",13,"Switch",1,"Novel43",0,"Novel74",2,1668,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"166"
"Dec 05 2014","09:42:13",32,"Live","No-socialFirst","Zero",4,"Chrome",13,"Switch",1,"Novel122",0,"Novel74",2,1484,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"166"
"Dec 05 2014","09:42:13",33,"Live","No-socialFirst","Zero",4,"Chrome",14,"Same",1,"Novel114",1,"Novel114",1,1616,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"166"
"Dec 05 2014","09:42:13",34,"Live","No-socialFirst","Zero",4,"Chrome",14,"Same",1,"Novel114",1,"Novel114",1,1733,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"166"
"Dec 05 2014","09:42:13",35,"Live","No-socialFirst","Zero",4,"Chrome",15,"Switch",0,"Novel73",1,"Novel121",0,1746,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"166"
"Dec 05 2014","09:42:13",36,"Live","No-socialFirst","Zero",4,"Chrome",15,"Switch",0,"Novel79",0,"Novel121",0,1424,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"166"
