"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","prop_cond","trial_cat","intervalNum","include","first.trial","numPicN","correct","subids","block"
"Jan 17 2015","18:01:32",24,"Live",1,"Zero",4,"Chrome",9,"Switch",1,"Novel35",2,"Novel35",2,3681,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"183","test"
"Jan 17 2015","18:01:32",25,"Live",1,"Zero",4,"Chrome",10,"Same",1,"Novel44",1,"Novel44",1,570,"up-right-4sec","1","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"183","test"
"Jan 17 2015","18:01:32",26,"Live",1,"Zero",4,"Chrome",10,"Same",1,"Novel44",1,"Novel44",1,343,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"183","test"
"Jan 17 2015","18:01:32",27,"Live",1,"Zero",4,"Chrome",11,"Switch",1,"Novel18",1,"Novel93",3,314,"up-right-4sec","1","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"183","test"
"Jan 17 2015","18:01:32",28,"Live",1,"Zero",4,"Chrome",11,"Switch",1,"Novel37",2,"Novel93",3,3137,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,FALSE,"183","test"
"Jan 17 2015","18:01:32",29,"Live",1,"Zero",4,"Chrome",12,"Same",0,"Novel49",3,"Novel49",3,1243,"down-right-4sec","3","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"183","test"
"Jan 17 2015","18:01:32",30,"Live",1,"Zero",4,"Chrome",12,"Same",0,"Novel49",2,"Novel49",3,466,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"183","test"
"Jan 17 2015","18:01:32",31,"Live",1,"Zero",4,"Chrome",13,"Switch",0,"Novel9",3,"Novel56",1,464,"down-right-4sec","3","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"183","test"
"Jan 17 2015","18:01:32",32,"Live",1,"Zero",4,"Chrome",13,"Switch",0,"Novel60",3,"Novel56",1,1206,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,FALSE,"183","test"
"Jan 17 2015","18:01:32",33,"Live",1,"Zero",4,"Chrome",14,"Same",0,"Novel96",0,"Novel96",0,510,"up-left-4sec","0","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"183","test"
"Jan 17 2015","18:01:32",34,"Live",1,"Zero",4,"Chrome",14,"Same",0,"Novel96",1,"Novel96",0,223,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,TRUE,"183","test"
"Jan 17 2015","18:01:32",35,"Live",1,"Zero",4,"Chrome",15,"Switch",0,"Novel76",3,"Novel14",2,514,"down-right-4sec","3","100same0switch","exposure",0,TRUE,FALSE,4,TRUE,"183","test"
"Jan 17 2015","18:01:32",36,"Live",1,"Zero",4,"Chrome",15,"Switch",0,"Novel135",3,"Novel14",2,639,"straight-ahead","-1","100same0switch","test",0,TRUE,FALSE,4,FALSE,"183","test"
"Jan 17 2015","17:43:31",1,"Live",2,"Zero",4,"Safari",0,"Switch",0,"squirrel",0,"",0,1935,"up-left-4sec","0","0same100switch","example",0,TRUE,FALSE,4,TRUE,"184","familiarization"
"Jan 17 2015","17:43:31",2,"Live",2,"Zero",4,"Safari",0,"Switch",0,"squirrel",0,"",0,888,"up-left-4sec","0","0same100switch","example",0,TRUE,FALSE,4,TRUE,"184","familiarization"
"Jan 17 2015","17:43:31",3,"Live",2,"Zero",4,"Safari",0,"Switch",0,"tomato",1,"",0,1257,"up-right-4sec","1","0same100switch","example",0,TRUE,FALSE,4,TRUE,"184","familiarization"
"Jan 17 2015","17:43:31",4,"Live",2,"Zero",4,"Safari",0,"Switch",0,"tomato",2,"",0,2171,"down-left-4sec","2","0same100switch","example",0,TRUE,FALSE,4,TRUE,"184","familiarization"
"Jan 17 2015","17:43:31",5,"Live",2,"Zero",4,"Safari",0,"Switch",0,"Novel26",0,"Novel24",2,6318,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"184","familiarization"
"Jan 17 2015","17:43:31",6,"Live",2,"Zero",4,"Safari",0,"Switch",0,"Novel21",0,"Novel24",2,5411,"straight-ahead","-1","0same100switch","test",0,TRUE,TRUE,4,FALSE,"184","familiarization"
"Jan 17 2015","17:43:31",7,"Live",2,"Zero",4,"Safari",1,"Switch",1,"Novel108",2,"Novel64",1,1601,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"184","familiarization"
"Jan 17 2015","17:43:31",8,"Live",2,"Zero",4,"Safari",1,"Switch",1,"Novel64",1,"Novel64",1,2805,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"184","familiarization"
"Jan 17 2015","17:43:31",9,"Live",2,"Zero",4,"Safari",2,"Switch",1,"Novel95",2,"Novel94",3,3628,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"184","familiarization"
"Jan 17 2015","17:43:31",10,"Live",2,"Zero",4,"Safari",2,"Switch",1,"Novel138",1,"Novel94",3,10777,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"184","familiarization"
"Jan 17 2015","17:43:31",11,"Live",2,"Zero",4,"Safari",3,"Switch",1,"Novel30",0,"Novel5",1,1413,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"184","familiarization"
"Jan 17 2015","17:43:31",12,"Live",2,"Zero",4,"Safari",3,"Switch",1,"Novel93",3,"Novel5",1,1244,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"184","familiarization"
"Jan 17 2015","17:43:31",13,"Live",2,"Zero",4,"Safari",4,"Switch",0,"Novel76",1,"Novel1",2,2678,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"184","familiarization"
"Jan 17 2015","17:43:31",14,"Live",2,"Zero",4,"Safari",4,"Switch",0,"Novel1",0,"Novel1",2,1437,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"184","familiarization"
"Jan 17 2015","17:43:31",15,"Live",2,"Zero",4,"Safari",5,"Switch",0,"Novel63",3,"Novel113",1,2968,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,FALSE,"184","familiarization"
"Jan 17 2015","17:43:31",16,"Live",2,"Zero",4,"Safari",5,"Switch",0,"Novel77",1,"Novel113",1,2951,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"184","familiarization"
"Jan 17 2015","17:43:31",17,"Live",2,"Zero",4,"Safari",6,"Switch",1,"Novel83",0,"Novel100",2,4974,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,FALSE,"184","familiarization"
"Jan 17 2015","17:43:31",18,"Live",2,"Zero",4,"Safari",6,"Switch",1,"Novel4",3,"Novel100",2,4177,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"184","familiarization"
"Jan 17 2015","17:43:31",19,"Live",2,"Zero",4,"Safari",7,"Switch",0,"Novel59",0,"Novel72",2,2120,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,FALSE,"184","familiarization"
"Jan 17 2015","17:43:31",20,"Live",2,"Zero",4,"Safari",7,"Switch",0,"Novel74",0,"Novel72",2,4228,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"184","familiarization"
"Jan 17 2015","17:43:31",21,"Live",2,"Zero",4,"Safari",8,"Switch",0,"Novel50",0,"Novel129",1,2126,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,FALSE,"184","test"
"Jan 17 2015","17:43:31",22,"Live",2,"Zero",4,"Safari",8,"Switch",0,"Novel129",2,"Novel129",1,19188,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"184","test"
"Jan 17 2015","17:43:31",23,"Live",2,"Zero",4,"Safari",9,"Same",1,"Novel91",2,"Novel91",2,1538,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,FALSE,"184","test"
"Jan 17 2015","17:43:31",24,"Live",2,"Zero",4,"Safari",9,"Same",1,"Novel79",3,"Novel91",2,5065,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"184","test"
"Jan 17 2015","17:43:31",25,"Live",2,"Zero",4,"Safari",10,"Switch",1,"Novel134",2,"Novel53",0,3342,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,FALSE,"184","test"
"Jan 17 2015","17:43:31",26,"Live",2,"Zero",4,"Safari",10,"Switch",1,"Novel53",0,"Novel53",0,1754,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"184","test"
"Jan 17 2015","17:43:31",27,"Live",2,"Zero",4,"Safari",11,"Same",1,"Novel104",0,"Novel104",0,1884,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,FALSE,"184","test"
"Jan 17 2015","17:43:31",28,"Live",2,"Zero",4,"Safari",11,"Same",1,"Novel104",0,"Novel104",0,2272,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"184","test"
"Jan 17 2015","17:43:31",29,"Live",2,"Zero",4,"Safari",12,"Switch",0,"Novel96",2,"Novel3",0,1159,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,FALSE,"184","test"
"Jan 17 2015","17:43:31",30,"Live",2,"Zero",4,"Safari",12,"Switch",0,"Novel41",1,"Novel3",0,1777,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"184","test"
"Jan 17 2015","17:43:31",31,"Live",2,"Zero",4,"Safari",13,"Same",0,"Novel32",1,"Novel32",1,1448,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,FALSE,"184","test"
"Jan 17 2015","17:43:31",32,"Live",2,"Zero",4,"Safari",13,"Same",0,"Novel32",0,"Novel32",1,2424,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"184","test"
"Jan 17 2015","17:43:31",33,"Live",2,"Zero",4,"Safari",14,"Switch",1,"Novel78",0,"Novel40",1,1642,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,FALSE,"184","test"
"Jan 17 2015","17:43:31",34,"Live",2,"Zero",4,"Safari",14,"Switch",1,"Novel117",2,"Novel40",1,1423,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"184","test"
"Jan 17 2015","17:43:31",35,"Live",2,"Zero",4,"Safari",15,"Same",0,"Novel7",3,"Novel7",3,3784,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,FALSE,"184","test"
"Jan 17 2015","17:43:31",36,"Live",2,"Zero",4,"Safari",15,"Same",0,"Novel7",2,"Novel7",3,886,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"184","test"
"Jan 17 2015","16:11:04",1,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,1157,"up-left-4sec","0","0same100switch","example",0,TRUE,FALSE,4,TRUE,"185","familiarization"
"Jan 17 2015","16:11:04",2,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,452,"up-left-4sec","0","0same100switch","example",0,TRUE,FALSE,4,TRUE,"185","familiarization"
"Jan 17 2015","16:11:04",3,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"tomato",1,"",0,529,"up-right-4sec","1","0same100switch","example",0,TRUE,FALSE,4,TRUE,"185","familiarization"
"Jan 17 2015","16:11:04",4,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"tomato",2,"",0,426,"down-left-4sec","2","0same100switch","example",0,TRUE,FALSE,4,TRUE,"185","familiarization"
"Jan 17 2015","16:11:04",5,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"Novel14",1,"Novel45",2,1403,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"185","familiarization"
"Jan 17 2015","16:11:04",6,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"Novel107",0,"Novel45",2,8202,"straight-ahead","-1","0same100switch","test",0,TRUE,TRUE,4,FALSE,"185","familiarization"
"Jan 17 2015","16:11:04",7,"Live",2,"Zero",4,"Chrome",1,"Switch",1,"Novel16",3,"Novel84",0,2533,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"185","familiarization"
"Jan 17 2015","16:11:04",8,"Live",2,"Zero",4,"Chrome",1,"Switch",1,"Novel84",0,"Novel84",0,7276,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"185","familiarization"
"Jan 17 2015","16:11:04",9,"Live",2,"Zero",4,"Chrome",2,"Switch",1,"Novel131",1,"Novel93",2,892,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"185","familiarization"
"Jan 17 2015","16:11:04",10,"Live",2,"Zero",4,"Chrome",2,"Switch",1,"Novel122",1,"Novel93",2,1432,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"185","familiarization"
"Jan 17 2015","16:11:04",11,"Live",2,"Zero",4,"Chrome",3,"Switch",1,"Novel21",3,"Novel127",2,2136,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"185","familiarization"
"Jan 17 2015","16:11:04",12,"Live",2,"Zero",4,"Chrome",3,"Switch",1,"Novel27",0,"Novel127",2,1169,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"185","familiarization"
"Jan 17 2015","16:11:04",13,"Live",2,"Zero",4,"Chrome",4,"Switch",0,"Novel72",1,"Novel132",0,2427,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"185","familiarization"
"Jan 17 2015","16:11:04",14,"Live",2,"Zero",4,"Chrome",4,"Switch",0,"Novel74",0,"Novel132",0,7090,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"185","familiarization"
"Jan 17 2015","16:11:04",15,"Live",2,"Zero",4,"Chrome",5,"Switch",0,"Novel88",1,"Novel139",0,771,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"185","familiarization"
"Jan 17 2015","16:11:04",16,"Live",2,"Zero",4,"Chrome",5,"Switch",0,"Novel114",3,"Novel139",0,1132,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"185","familiarization"
"Jan 17 2015","16:11:04",17,"Live",2,"Zero",4,"Chrome",6,"Switch",0,"Novel56",0,"Novel116",2,2474,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"185","familiarization"
"Jan 17 2015","16:11:04",18,"Live",2,"Zero",4,"Chrome",6,"Switch",0,"Novel116",3,"Novel116",2,157,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"185","familiarization"
"Jan 17 2015","16:11:04",19,"Live",2,"Zero",4,"Chrome",7,"Switch",0,"Novel46",3,"Novel135",1,3143,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"185","familiarization"
"Jan 17 2015","16:11:04",20,"Live",2,"Zero",4,"Chrome",7,"Switch",0,"Novel13",1,"Novel135",1,1175,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"185","familiarization"
"Jan 17 2015","16:11:04",21,"Live",2,"Zero",4,"Chrome",8,"Same",1,"Novel26",1,"Novel26",1,2300,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"185","test"
"Jan 17 2015","16:11:04",22,"Live",2,"Zero",4,"Chrome",8,"Same",1,"Novel26",1,"Novel26",1,842,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"185","test"
"Jan 17 2015","16:11:04",23,"Live",2,"Zero",4,"Chrome",9,"Switch",1,"Novel123",1,"Novel81",0,1470,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"185","test"
"Jan 17 2015","16:11:04",24,"Live",2,"Zero",4,"Chrome",9,"Switch",1,"Novel81",0,"Novel81",0,120,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"185","test"
"Jan 17 2015","16:11:04",25,"Live",2,"Zero",4,"Chrome",10,"Same",1,"Novel85",1,"Novel85",1,944,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"185","test"
"Jan 17 2015","16:11:04",26,"Live",2,"Zero",4,"Chrome",10,"Same",1,"Novel85",1,"Novel85",1,501,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"185","test"
"Jan 17 2015","16:11:04",27,"Live",2,"Zero",4,"Chrome",11,"Switch",1,"Novel80",0,"Novel68",2,811,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"185","test"
"Jan 17 2015","16:11:04",28,"Live",2,"Zero",4,"Chrome",11,"Switch",1,"Novel95",0,"Novel68",2,872,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"185","test"
"Jan 17 2015","16:11:04",29,"Live",2,"Zero",4,"Chrome",12,"Same",0,"Novel5",3,"Novel5",3,452,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"185","test"
"Jan 17 2015","16:11:04",30,"Live",2,"Zero",4,"Chrome",12,"Same",0,"Novel5",2,"Novel5",3,289,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"185","test"
"Jan 17 2015","16:11:04",31,"Live",2,"Zero",4,"Chrome",13,"Switch",0,"Novel117",1,"Novel17",3,546,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"185","test"
"Jan 17 2015","16:11:04",32,"Live",2,"Zero",4,"Chrome",13,"Switch",0,"Novel66",1,"Novel17",3,441,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"185","test"
"Jan 17 2015","16:11:04",33,"Live",2,"Zero",4,"Chrome",14,"Same",0,"Novel62",2,"Novel62",2,796,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"185","test"
"Jan 17 2015","16:11:04",34,"Live",2,"Zero",4,"Chrome",14,"Same",0,"Novel62",0,"Novel62",2,473,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"185","test"
"Jan 17 2015","16:11:04",35,"Live",2,"Zero",4,"Chrome",15,"Switch",0,"Novel3",0,"Novel98",1,1790,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"185","test"
"Jan 17 2015","16:11:04",36,"Live",2,"Zero",4,"Chrome",15,"Switch",0,"Novel136",1,"Novel98",1,1634,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"185","test"
"Jan 17 2015","18:18:33",1,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,3264,"up-left-4sec","0","0same100switch","example",0,TRUE,FALSE,4,TRUE,"186","familiarization"
"Jan 17 2015","18:18:33",2,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,2156,"up-left-4sec","0","0same100switch","example",0,TRUE,FALSE,4,TRUE,"186","familiarization"
"Jan 17 2015","18:18:33",3,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"tomato",1,"",0,345,"up-right-4sec","1","0same100switch","example",0,TRUE,FALSE,4,TRUE,"186","familiarization"
"Jan 17 2015","18:18:33",4,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"tomato",2,"",0,195,"down-left-4sec","2","0same100switch","example",0,TRUE,FALSE,4,TRUE,"186","familiarization"
"Jan 17 2015","18:18:33",5,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"Novel10",2,"Novel25",0,1737,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"186","familiarization"
"Jan 17 2015","18:18:33",6,"Live",2,"Zero",4,"Chrome",0,"Switch",1,"Novel19",1,"Novel25",0,2891,"straight-ahead","-1","0same100switch","test",0,TRUE,TRUE,4,FALSE,"186","familiarization"
"Jan 17 2015","18:18:33",7,"Live",2,"Zero",4,"Chrome",1,"Switch",0,"Novel66",3,"Novel94",0,1035,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"186","familiarization"
"Jan 17 2015","18:18:33",8,"Live",2,"Zero",4,"Chrome",1,"Switch",0,"Novel29",1,"Novel94",0,2600,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"186","familiarization"
"Jan 17 2015","18:18:33",9,"Live",2,"Zero",4,"Chrome",2,"Switch",0,"Novel122",2,"Novel35",3,1800,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"186","familiarization"
"Jan 17 2015","18:18:33",10,"Live",2,"Zero",4,"Chrome",2,"Switch",0,"Novel21",2,"Novel35",3,684,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"186","familiarization"
"Jan 17 2015","18:18:33",11,"Live",2,"Zero",4,"Chrome",3,"Switch",1,"Novel132",0,"Novel123",3,1587,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"186","familiarization"
"Jan 17 2015","18:18:33",12,"Live",2,"Zero",4,"Chrome",3,"Switch",1,"Novel107",1,"Novel123",3,474,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"186","familiarization"
"Jan 17 2015","18:18:33",13,"Live",2,"Zero",4,"Chrome",4,"Switch",1,"Novel37",0,"Novel93",2,1722,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"186","familiarization"
"Jan 17 2015","18:18:33",14,"Live",2,"Zero",4,"Chrome",4,"Switch",1,"Novel70",1,"Novel93",2,863,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"186","familiarization"
"Jan 17 2015","18:18:33",15,"Live",2,"Zero",4,"Chrome",5,"Switch",1,"Novel51",1,"Novel106",0,945,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"186","familiarization"
"Jan 17 2015","18:18:33",16,"Live",2,"Zero",4,"Chrome",5,"Switch",1,"Novel55",3,"Novel106",0,929,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"186","familiarization"
"Jan 17 2015","18:18:33",17,"Live",2,"Zero",4,"Chrome",6,"Switch",0,"Novel109",1,"Novel71",3,1067,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"186","familiarization"
"Jan 17 2015","18:18:33",18,"Live",2,"Zero",4,"Chrome",6,"Switch",0,"Novel44",2,"Novel71",3,484,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"186","familiarization"
"Jan 17 2015","18:18:33",19,"Live",2,"Zero",4,"Chrome",7,"Switch",0,"Novel108",1,"Novel9",3,632,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"186","familiarization"
"Jan 17 2015","18:18:33",20,"Live",2,"Zero",4,"Chrome",7,"Switch",0,"Novel96",1,"Novel9",3,516,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"186","familiarization"
"Jan 17 2015","18:18:33",21,"Live",2,"Zero",4,"Chrome",8,"Switch",1,"Novel100",3,"Novel8",2,737,"down-right-4sec","3","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"186","test"
"Jan 17 2015","18:18:33",22,"Live",2,"Zero",4,"Chrome",8,"Switch",1,"Novel125",0,"Novel8",2,343,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"186","test"
"Jan 17 2015","18:18:33",23,"Live",2,"Zero",4,"Chrome",9,"Same",0,"Novel27",1,"Novel27",1,1205,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"186","test"
"Jan 17 2015","18:18:33",24,"Live",2,"Zero",4,"Chrome",9,"Same",0,"Novel27",3,"Novel27",1,776,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"186","test"
"Jan 17 2015","18:18:33",25,"Live",2,"Zero",4,"Chrome",10,"Switch",0,"Novel1",2,"Novel99",3,1065,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"186","test"
"Jan 17 2015","18:18:33",26,"Live",2,"Zero",4,"Chrome",10,"Switch",0,"Novel87",0,"Novel99",3,540,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"186","test"
"Jan 17 2015","18:18:33",27,"Live",2,"Zero",4,"Chrome",11,"Same",1,"Novel26",0,"Novel26",0,796,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"186","test"
"Jan 17 2015","18:18:33",28,"Live",2,"Zero",4,"Chrome",11,"Same",1,"Novel26",0,"Novel26",0,507,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"186","test"
"Jan 17 2015","18:18:33",29,"Live",2,"Zero",4,"Chrome",12,"Switch",1,"Novel49",2,"Novel112",0,502,"down-left-4sec","2","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"186","test"
"Jan 17 2015","18:18:33",30,"Live",2,"Zero",4,"Chrome",12,"Switch",1,"Novel7",3,"Novel112",0,258,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,FALSE,"186","test"
"Jan 17 2015","18:18:33",31,"Live",2,"Zero",4,"Chrome",13,"Same",1,"Novel17",0,"Novel17",0,369,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"186","test"
"Jan 17 2015","18:18:33",32,"Live",2,"Zero",4,"Chrome",13,"Same",1,"Novel17",0,"Novel17",0,415,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"186","test"
"Jan 17 2015","18:18:33",33,"Live",2,"Zero",4,"Chrome",14,"Switch",0,"Novel95",0,"Novel121",2,576,"up-left-4sec","0","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"186","test"
"Jan 17 2015","18:18:33",34,"Live",2,"Zero",4,"Chrome",14,"Switch",0,"Novel121",3,"Novel121",2,302,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"186","test"
"Jan 17 2015","18:18:33",35,"Live",2,"Zero",4,"Chrome",15,"Same",0,"Novel45",1,"Novel45",1,360,"up-right-4sec","1","0same100switch","exposure",0,TRUE,FALSE,4,TRUE,"186","test"
"Jan 17 2015","18:18:33",36,"Live",2,"Zero",4,"Chrome",15,"Same",0,"Novel45",3,"Novel45",1,578,"straight-ahead","-1","0same100switch","test",0,TRUE,FALSE,4,TRUE,"186","test"
"Jan 17 2015","17:10:34",1,"Live",1,"Zero",4,"Chrome",0,"Same",1,"squirrel",0,"",0,2277,"up-left-4sec","0","100same0switch","example",0,TRUE,FALSE,4,TRUE,"187","familiarization"
