"subid","submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","example_trial","exposure_trial","test_trial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"ALZJTFDX4TJJT","Oct 05 2014","17:30:32",32,"Short","SocialFirst","Zero",4,"Chrome",13,"Same","Novel37",3,"Novel37",0,404,"straightahead",-1,0,0,1,(Oct 05 2014 17:30:32),0,TRUE,FALSE,4,TRUE
"ALZJTFDX4TJJT","Oct 05 2014","17:30:32",33,"Short","SocialFirst","Zero",4,"Chrome",14,"Switch","Novel21",0,"Novel38",3,2050,"straightahead",-1,0,1,0,(Oct 05 2014 17:30:32),0,TRUE,FALSE,4,FALSE
"ALZJTFDX4TJJT","Oct 05 2014","17:30:32",34,"Short","SocialFirst","Zero",4,"Chrome",14,"Switch","Novel36",0,"Novel38",3,106,"straightahead",-1,0,0,1,(Oct 05 2014 17:30:32),0,TRUE,FALSE,4,FALSE
"ALZJTFDX4TJJT","Oct 05 2014","17:30:32",35,"Short","SocialFirst","Zero",4,"Chrome",15,"Same","Novel59",1,"Novel59",1,2282,"straightahead",-1,0,1,0,(Oct 05 2014 17:30:32),0,TRUE,FALSE,4,TRUE
"ALZJTFDX4TJJT","Oct 05 2014","17:30:32",36,"Short","SocialFirst","Zero",4,"Chrome",15,"Same","Novel59",3,"Novel59",1,138,"straightahead",-1,0,0,1,(Oct 05 2014 17:30:32),0,TRUE,FALSE,4,TRUE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",1,"Short","SocialFirst","Zero",4,"Chrome",0,"Switch","squirrel",0,"",0,656,"straightahead",-1,1,0,0,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,FALSE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",2,"Short","SocialFirst","Zero",4,"Chrome",0,"Switch","squirrel",0,"",0,306,"straightahead",-1,1,0,0,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,FALSE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",3,"Short","SocialFirst","Zero",4,"Chrome",0,"Switch","tomato",1,"",0,326,"straightahead",-1,1,0,0,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,FALSE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",4,"Short","SocialFirst","Zero",4,"Chrome",0,"Switch","tomato",2,"",0,432,"straightahead",-1,1,0,0,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,FALSE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",5,"Short","SocialFirst","Zero",4,"Chrome",0,"Switch","Novel114",0,"Novel75",3,1262,"silentLUshort",1,0,1,0,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,FALSE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",6,"Short","SocialFirst","Zero",4,"Chrome",0,"Switch","Novel55",0,"Novel75",3,4617,"straightahead",-1,0,0,1,(Oct 05 2014 17:54:20),0,TRUE,TRUE,4,FALSE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",7,"Short","SocialFirst","Zero",4,"Chrome",1,"Same","Novel23",1,"Novel23",1,3823,"silentRUshort",3,0,1,0,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,TRUE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",8,"Short","SocialFirst","Zero",4,"Chrome",1,"Same","Novel23",3,"Novel23",1,455,"straightahead",-1,0,0,1,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,TRUE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",9,"Short","SocialFirst","Zero",4,"Chrome",2,"Switch","Novel64",3,"Novel106",0,1795,"silentRDshort",2,0,1,0,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,FALSE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",10,"Short","SocialFirst","Zero",4,"Chrome",2,"Switch","Novel106",1,"Novel106",0,1593,"straightahead",-1,0,0,1,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,TRUE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",11,"Short","SocialFirst","Zero",4,"Chrome",3,"Same","Novel96",0,"Novel96",0,1738,"silentLUshort",1,0,1,0,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,TRUE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",12,"Short","SocialFirst","Zero",4,"Chrome",3,"Same","Novel96",0,"Novel96",0,456,"straightahead",-1,0,0,1,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,TRUE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",13,"Short","SocialFirst","Zero",4,"Chrome",4,"Switch","Novel57",1,"Novel6",0,2100,"silentRUshort",3,0,1,0,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,FALSE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",14,"Short","SocialFirst","Zero",4,"Chrome",4,"Switch","Novel17",3,"Novel6",0,774,"straightahead",-1,0,0,1,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,FALSE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",15,"Short","SocialFirst","Zero",4,"Chrome",5,"Same","Novel128",2,"Novel128",2,961,"silentLDshort",0,0,1,0,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,TRUE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",16,"Short","SocialFirst","Zero",4,"Chrome",5,"Same","Novel128",2,"Novel128",2,448,"straightahead",-1,0,0,1,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,TRUE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",17,"Short","SocialFirst","Zero",4,"Chrome",6,"Switch","Novel79",2,"Novel78",1,3961,"silentLUshort",1,0,1,0,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,FALSE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",18,"Short","SocialFirst","Zero",4,"Chrome",6,"Switch","Novel4",3,"Novel78",1,1033,"straightahead",-1,0,0,1,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,FALSE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",19,"Short","SocialFirst","Zero",4,"Chrome",7,"Same","Novel77",3,"Novel77",3,699,"silentRDshort",2,0,1,0,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,TRUE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",20,"Short","SocialFirst","Zero",4,"Chrome",7,"Same","Novel44",2,"Novel77",3,1383,"straightahead",-1,0,0,1,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,FALSE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",21,"Short","SocialFirst","Zero",4,"Chrome",8,"Switch","Novel39",2,"Novel2",1,2515,"straightahead",-1,0,1,0,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,FALSE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",22,"Short","SocialFirst","Zero",4,"Chrome",8,"Switch","Novel2",2,"Novel2",1,2103,"straightahead",-1,0,0,1,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,TRUE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",23,"Short","SocialFirst","Zero",4,"Chrome",9,"Same","Novel82",0,"Novel82",0,756,"straightahead",-1,0,1,0,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,TRUE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",24,"Short","SocialFirst","Zero",4,"Chrome",9,"Same","Novel82",3,"Novel82",0,265,"straightahead",-1,0,0,1,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,TRUE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",25,"Short","SocialFirst","Zero",4,"Chrome",10,"Switch","Novel117",1,"Novel80",0,1872,"straightahead",-1,0,1,0,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,FALSE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",26,"Short","SocialFirst","Zero",4,"Chrome",10,"Switch","Novel80",2,"Novel80",0,707,"straightahead",-1,0,0,1,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,TRUE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",27,"Short","SocialFirst","Zero",4,"Chrome",11,"Same","Novel9",3,"Novel9",3,1395,"straightahead",-1,0,1,0,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,TRUE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",28,"Short","SocialFirst","Zero",4,"Chrome",11,"Same","Novel9",2,"Novel9",3,1214,"straightahead",-1,0,0,1,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,TRUE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",29,"Short","SocialFirst","Zero",4,"Chrome",12,"Switch","Novel100",1,"Novel7",3,2775,"straightahead",-1,0,1,0,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,FALSE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",30,"Short","SocialFirst","Zero",4,"Chrome",12,"Switch","Novel88",3,"Novel7",3,1128,"straightahead",-1,0,0,1,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,FALSE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",31,"Short","SocialFirst","Zero",4,"Chrome",13,"Same","Novel67",0,"Novel67",0,869,"straightahead",-1,0,1,0,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,TRUE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",32,"Short","SocialFirst","Zero",4,"Chrome",13,"Same","Novel67",3,"Novel67",0,27,"straightahead",-1,0,0,1,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,TRUE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",33,"Short","SocialFirst","Zero",4,"Chrome",14,"Switch","Novel124",1,"Novel34",2,1850,"straightahead",-1,0,1,0,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,FALSE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",34,"Short","SocialFirst","Zero",4,"Chrome",14,"Switch","Novel34",0,"Novel34",2,753,"straightahead",-1,0,0,1,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,TRUE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",35,"Short","SocialFirst","Zero",4,"Chrome",15,"Same","Novel94",2,"Novel94",2,2650,"straightahead",-1,0,1,0,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,TRUE
"AMCAM51FI0A11","Oct 05 2014","17:54:20",36,"Short","SocialFirst","Zero",4,"Chrome",15,"Same","Novel94",3,"Novel94",2,675,"straightahead",-1,0,0,1,(Oct 05 2014 17:54:20),0,TRUE,FALSE,4,TRUE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",1,"Short","SocialFirst","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,2140,"straightahead",-1,1,0,0,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,FALSE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",2,"Short","SocialFirst","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,810,"straightahead",-1,1,0,0,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,FALSE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",3,"Short","SocialFirst","Zero",4,"Chrome",0,"Same","tomato",1,"",0,3996,"straightahead",-1,1,0,0,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,FALSE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",4,"Short","SocialFirst","Zero",4,"Chrome",0,"Same","tomato",2,"",0,1719,"straightahead",-1,1,0,0,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,FALSE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",5,"Short","SocialFirst","Zero",4,"Chrome",0,"Same","Novel105",0,"Novel105",0,24708,"silentLUshort",1,0,1,0,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,TRUE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",6,"Short","SocialFirst","Zero",4,"Chrome",0,"Same","Novel105",3,"Novel105",0,5270,"straightahead",-1,0,0,1,(Oct 05 2014 18:51:37),0,TRUE,TRUE,4,TRUE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",7,"Short","SocialFirst","Zero",4,"Chrome",1,"Switch","Novel76",1,"Novel64",2,3886,"silentRUshort",3,0,1,0,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,FALSE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",8,"Short","SocialFirst","Zero",4,"Chrome",1,"Switch","Novel64",0,"Novel64",2,9727,"straightahead",-1,0,0,1,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,TRUE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",9,"Short","SocialFirst","Zero",4,"Chrome",2,"Same","Novel20",0,"Novel20",0,2890,"silentLUshort",1,0,1,0,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,TRUE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",10,"Short","SocialFirst","Zero",4,"Chrome",2,"Same","Novel20",2,"Novel20",0,3337,"straightahead",-1,0,0,1,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,TRUE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",11,"Short","SocialFirst","Zero",4,"Chrome",3,"Switch","Novel67",2,"Novel69",1,1383,"silentLDshort",0,0,1,0,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,FALSE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",12,"Short","SocialFirst","Zero",4,"Chrome",3,"Switch","Novel63",3,"Novel69",1,4801,"straightahead",-1,0,0,1,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,FALSE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",13,"Short","SocialFirst","Zero",4,"Chrome",4,"Same","Novel66",1,"Novel66",1,2044,"silentRUshort",3,0,1,0,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,TRUE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",14,"Short","SocialFirst","Zero",4,"Chrome",4,"Same","Novel66",1,"Novel66",1,1039,"straightahead",-1,0,0,1,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,TRUE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",15,"Short","SocialFirst","Zero",4,"Chrome",5,"Switch","Novel31",1,"Novel82",3,1679,"silentRUshort",3,0,1,0,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,FALSE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",16,"Short","SocialFirst","Zero",4,"Chrome",5,"Switch","Novel82",2,"Novel82",3,14604,"straightahead",-1,0,0,1,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,TRUE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",17,"Short","SocialFirst","Zero",4,"Chrome",6,"Same","Novel50",0,"Novel50",0,4784,"silentLUshort",1,0,1,0,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,TRUE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",18,"Short","SocialFirst","Zero",4,"Chrome",6,"Same","Novel50",0,"Novel50",0,790,"straightahead",-1,0,0,1,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,TRUE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",19,"Short","SocialFirst","Zero",4,"Chrome",7,"Switch","Novel113",1,"Novel30",3,1410,"silentRUshort",3,0,1,0,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,FALSE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",20,"Short","SocialFirst","Zero",4,"Chrome",7,"Switch","Novel30",3,"Novel30",3,4548,"straightahead",-1,0,0,1,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,TRUE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",21,"Short","SocialFirst","Zero",4,"Chrome",8,"Same","Novel97",2,"Novel97",2,6027,"straightahead",-1,0,1,0,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,TRUE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",22,"Short","SocialFirst","Zero",4,"Chrome",8,"Same","Novel97",1,"Novel97",2,497,"straightahead",-1,0,0,1,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,TRUE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",23,"Short","SocialFirst","Zero",4,"Chrome",9,"Switch","Novel35",1,"Novel85",3,9926,"straightahead",-1,0,1,0,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,FALSE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",24,"Short","SocialFirst","Zero",4,"Chrome",9,"Switch","Novel57",2,"Novel85",3,1537,"straightahead",-1,0,0,1,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,FALSE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",25,"Short","SocialFirst","Zero",4,"Chrome",10,"Same","Novel133",3,"Novel133",3,7908,"straightahead",-1,0,1,0,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,TRUE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",26,"Short","SocialFirst","Zero",4,"Chrome",10,"Same","Novel133",1,"Novel133",3,4172,"straightahead",-1,0,0,1,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,TRUE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",27,"Short","SocialFirst","Zero",4,"Chrome",11,"Switch","Novel98",0,"Novel44",1,5706,"straightahead",-1,0,1,0,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,FALSE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",28,"Short","SocialFirst","Zero",4,"Chrome",11,"Switch","Novel59",3,"Novel44",1,3530,"straightahead",-1,0,0,1,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,FALSE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",29,"Short","SocialFirst","Zero",4,"Chrome",12,"Same","Novel84",2,"Novel84",2,5028,"straightahead",-1,0,1,0,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,TRUE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",30,"Short","SocialFirst","Zero",4,"Chrome",12,"Same","Novel84",0,"Novel84",2,3982,"straightahead",-1,0,0,1,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,TRUE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",31,"Short","SocialFirst","Zero",4,"Chrome",13,"Switch","Novel139",3,"Novel109",2,3504,"straightahead",-1,0,1,0,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,FALSE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",32,"Short","SocialFirst","Zero",4,"Chrome",13,"Switch","Novel118",1,"Novel109",2,1125,"straightahead",-1,0,0,1,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,FALSE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",33,"Short","SocialFirst","Zero",4,"Chrome",14,"Same","Novel121",2,"Novel121",2,3875,"straightahead",-1,0,1,0,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,TRUE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",34,"Short","SocialFirst","Zero",4,"Chrome",14,"Same","Novel121",3,"Novel121",2,2282,"straightahead",-1,0,0,1,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,TRUE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",35,"Short","SocialFirst","Zero",4,"Chrome",15,"Switch","Novel81",2,"Novel39",1,3530,"straightahead",-1,0,1,0,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,FALSE
"AOHP92YTT6I21","Oct 05 2014","18:51:37",36,"Short","SocialFirst","Zero",4,"Chrome",15,"Switch","Novel56",1,"Novel39",1,3204,"straightahead",-1,0,0,1,(Oct 05 2014 18:51:37),0,TRUE,FALSE,4,FALSE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",1,"Short","SocialFirst","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,573,"straightahead",-1,1,0,0,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,FALSE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",2,"Short","SocialFirst","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,674,"straightahead",-1,1,0,0,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,FALSE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",3,"Short","SocialFirst","Zero",4,"Chrome",0,"Same","tomato",1,"",0,1476,"straightahead",-1,1,0,0,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,FALSE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",4,"Short","SocialFirst","Zero",4,"Chrome",0,"Same","tomato",2,"",0,635,"straightahead",-1,1,0,0,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,FALSE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",5,"Short","SocialFirst","Zero",4,"Chrome",0,"Same","Novel55",3,"Novel55",3,2925,"silentRDshort",2,0,1,0,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,TRUE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",6,"Short","SocialFirst","Zero",4,"Chrome",0,"Same","Novel55",3,"Novel55",3,2569,"straightahead",-1,0,0,1,(Oct 05 2014 18:07:04),0,TRUE,TRUE,4,TRUE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",7,"Short","SocialFirst","Zero",4,"Chrome",1,"Switch","Novel83",2,"Novel131",1,2455,"silentLDshort",0,0,1,0,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,FALSE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",8,"Short","SocialFirst","Zero",4,"Chrome",1,"Switch","Novel108",1,"Novel131",1,4254,"straightahead",-1,0,0,1,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,FALSE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",9,"Short","SocialFirst","Zero",4,"Chrome",2,"Same","Novel51",1,"Novel51",1,4713,"silentLUshort",1,0,1,0,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,TRUE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",10,"Short","SocialFirst","Zero",4,"Chrome",2,"Same","Novel51",1,"Novel51",1,661,"straightahead",-1,0,0,1,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,TRUE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",11,"Short","SocialFirst","Zero",4,"Chrome",3,"Switch","Novel135",1,"Novel101",3,4105,"silentRUshort",3,0,1,0,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,FALSE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",12,"Short","SocialFirst","Zero",4,"Chrome",3,"Switch","Novel101",0,"Novel101",3,1062,"straightahead",-1,0,0,1,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,TRUE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",13,"Short","SocialFirst","Zero",4,"Chrome",4,"Same","Novel57",2,"Novel57",2,2656,"silentRDshort",2,0,1,0,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,TRUE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",14,"Short","SocialFirst","Zero",4,"Chrome",4,"Same","Novel57",0,"Novel57",2,645,"straightahead",-1,0,0,1,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,TRUE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",15,"Short","SocialFirst","Zero",4,"Chrome",5,"Switch","Novel13",1,"Novel20",3,2136,"silentLDshort",0,0,1,0,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,FALSE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",16,"Short","SocialFirst","Zero",4,"Chrome",5,"Switch","Novel132",2,"Novel20",3,183,"straightahead",-1,0,0,1,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,FALSE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",17,"Short","SocialFirst","Zero",4,"Chrome",6,"Same","Novel94",2,"Novel94",2,2375,"silentRUshort",3,0,1,0,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,TRUE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",18,"Short","SocialFirst","Zero",4,"Chrome",6,"Same","Novel94",1,"Novel94",2,318,"straightahead",-1,0,0,1,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,TRUE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",19,"Short","SocialFirst","Zero",4,"Chrome",7,"Switch","Novel53",2,"Novel76",0,2224,"silentLDshort",0,0,1,0,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,FALSE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",20,"Short","SocialFirst","Zero",4,"Chrome",7,"Switch","Novel76",0,"Novel76",0,961,"straightahead",-1,0,0,1,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,TRUE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",21,"Short","SocialFirst","Zero",4,"Chrome",8,"Same","Novel97",1,"Novel97",1,1342,"straightahead",-1,0,1,0,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,TRUE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",22,"Short","SocialFirst","Zero",4,"Chrome",8,"Same","Novel97",3,"Novel97",1,608,"straightahead",-1,0,0,1,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,TRUE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",23,"Short","SocialFirst","Zero",4,"Chrome",9,"Switch","Novel4",1,"Novel7",3,2871,"straightahead",-1,0,1,0,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,FALSE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",24,"Short","SocialFirst","Zero",4,"Chrome",9,"Switch","Novel12",3,"Novel7",3,331,"straightahead",-1,0,0,1,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,FALSE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",25,"Short","SocialFirst","Zero",4,"Chrome",10,"Same","Novel110",0,"Novel110",0,1032,"straightahead",-1,0,1,0,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,TRUE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",26,"Short","SocialFirst","Zero",4,"Chrome",10,"Same","Novel110",1,"Novel110",0,598,"straightahead",-1,0,0,1,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,TRUE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",27,"Short","SocialFirst","Zero",4,"Chrome",11,"Switch","Novel122",3,"Novel116",2,1066,"straightahead",-1,0,1,0,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,FALSE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",28,"Short","SocialFirst","Zero",4,"Chrome",11,"Switch","Novel116",1,"Novel116",2,830,"straightahead",-1,0,0,1,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,TRUE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",29,"Short","SocialFirst","Zero",4,"Chrome",12,"Same","Novel91",3,"Novel91",3,1473,"straightahead",-1,0,1,0,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,TRUE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",30,"Short","SocialFirst","Zero",4,"Chrome",12,"Same","Novel91",1,"Novel91",3,401,"straightahead",-1,0,0,1,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,TRUE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",31,"Short","SocialFirst","Zero",4,"Chrome",13,"Switch","Novel54",0,"Novel73",1,1064,"straightahead",-1,0,1,0,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,FALSE
"AP206VIYVBCHH","Oct 05 2014","18:07:04",32,"Short","SocialFirst","Zero",4,"Chrome",13,"Switch","Novel73",2,"Novel73",1,77,"straightahead",-1,0,0,1,(Oct 05 2014 18:07:04),0,TRUE,FALSE,4,TRUE
