"subid","submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","example_trial","exposure_trial","test_trial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"AMUC6OI4A2GY4","Aug 12 2014","15:54:26",1,"Short","This","Zero",4,"Chrome",0,"Same","flower",0,"",0,1526,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:54:26),0,TRUE,FALSE,4,FALSE
"AMUC6OI4A2GY4","Aug 12 2014","15:54:26",2,"Short","This","Zero",4,"Chrome",0,"Same","flower",0,"",0,200,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:54:26),0,TRUE,FALSE,4,FALSE
"AMUC6OI4A2GY4","Aug 12 2014","15:54:26",3,"Short","This","Zero",4,"Chrome",0,"Same","truck",1,"",0,214,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:54:26),0,TRUE,FALSE,4,FALSE
"AMUC6OI4A2GY4","Aug 12 2014","15:54:26",4,"Short","This","Zero",4,"Chrome",0,"Same","truck",2,"",0,1322,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:54:26),0,TRUE,FALSE,4,FALSE
"AMUC6OI4A2GY4","Aug 12 2014","15:54:26",5,"Short","This","Zero",4,"Chrome",0,"Same","Novel101",3,"Novel101",3,392,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:54:26),0,TRUE,FALSE,4,TRUE
"AMUC6OI4A2GY4","Aug 12 2014","15:54:26",6,"Short","This","Zero",4,"Chrome",0,"Same","Novel101",3,"Novel101",3,434,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:54:26),0,TRUE,TRUE,4,TRUE
"AMUC6OI4A2GY4","Aug 12 2014","15:54:26",7,"Short","This","Zero",4,"Chrome",1,"Switch","Novel34",1,"Novel24",3,419,"RUkidslonger",3,0,1,0,(Aug 12 2014 15:54:26),0,TRUE,FALSE,4,FALSE
"AMUC6OI4A2GY4","Aug 12 2014","15:54:26",8,"Short","This","Zero",4,"Chrome",1,"Switch","Novel20",1,"Novel24",3,495,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:54:26),0,TRUE,FALSE,4,FALSE
"AMUC6OI4A2GY4","Aug 12 2014","15:54:26",9,"Short","This","Zero",4,"Chrome",2,"Same","Novel91",2,"Novel91",2,316,"LDkidslonger",0,0,1,0,(Aug 12 2014 15:54:26),0,TRUE,FALSE,4,TRUE
"AMUC6OI4A2GY4","Aug 12 2014","15:54:26",10,"Short","This","Zero",4,"Chrome",2,"Same","Novel91",2,"Novel91",2,361,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:54:26),0,TRUE,FALSE,4,TRUE
"AMUC6OI4A2GY4","Aug 12 2014","15:54:26",11,"Short","This","Zero",4,"Chrome",3,"Switch","Novel40",2,"Novel115",3,434,"LDkidslonger",0,0,1,0,(Aug 12 2014 15:54:26),0,TRUE,FALSE,4,FALSE
"AMUC6OI4A2GY4","Aug 12 2014","15:54:26",12,"Short","This","Zero",4,"Chrome",3,"Switch","Novel100",1,"Novel115",3,10749,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:54:26),0,TRUE,FALSE,4,FALSE
"AMUC6OI4A2GY4","Aug 12 2014","15:54:26",13,"Short","This","Zero",4,"Chrome",4,"Same","Novel120",1,"Novel120",1,466,"RUkidslonger",3,0,1,0,(Aug 12 2014 15:54:26),0,TRUE,FALSE,4,TRUE
"AMUC6OI4A2GY4","Aug 12 2014","15:54:26",14,"Short","This","Zero",4,"Chrome",4,"Same","Novel120",0,"Novel120",1,812,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:54:26),0,TRUE,FALSE,4,TRUE
"AMUC6OI4A2GY4","Aug 12 2014","15:54:26",15,"Short","This","Zero",4,"Chrome",5,"Switch","Novel72",3,"Novel47",0,268,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:54:26),0,TRUE,FALSE,4,FALSE
"AMUC6OI4A2GY4","Aug 12 2014","15:54:26",16,"Short","This","Zero",4,"Chrome",5,"Switch","Novel12",0,"Novel47",0,562,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:54:26),0,TRUE,FALSE,4,FALSE
"AODPLPB622CBE","Aug 12 2014","16:04:04",1,"Short","This","Zero",4,"Chrome",0,"Switch","flower",0,"",0,5275,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:04:04),0,TRUE,FALSE,4,FALSE
"AODPLPB622CBE","Aug 12 2014","16:04:04",2,"Short","This","Zero",4,"Chrome",0,"Switch","flower",0,"",0,2812,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:04:04),0,TRUE,FALSE,4,FALSE
"AODPLPB622CBE","Aug 12 2014","16:04:04",3,"Short","This","Zero",4,"Chrome",0,"Switch","truck",1,"",0,848,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:04:04),0,TRUE,FALSE,4,FALSE
"AODPLPB622CBE","Aug 12 2014","16:04:04",4,"Short","This","Zero",4,"Chrome",0,"Switch","truck",2,"",0,235,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:04:04),0,TRUE,FALSE,4,FALSE
"AODPLPB622CBE","Aug 12 2014","16:04:04",5,"Short","This","Zero",4,"Chrome",0,"Switch","Novel100",1,"Novel125",3,2679,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:04:04),0,TRUE,FALSE,4,FALSE
"AODPLPB622CBE","Aug 12 2014","16:04:04",6,"Short","This","Zero",4,"Chrome",0,"Switch","Novel133",1,"Novel125",3,5524,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:04:04),0,TRUE,TRUE,4,FALSE
"AODPLPB622CBE","Aug 12 2014","16:04:04",7,"Short","This","Zero",4,"Chrome",1,"Same","Novel28",3,"Novel28",3,1291,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:04:04),0,TRUE,FALSE,4,TRUE
"AODPLPB622CBE","Aug 12 2014","16:04:04",8,"Short","This","Zero",4,"Chrome",1,"Same","Novel28",3,"Novel28",3,891,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:04:04),0,TRUE,FALSE,4,TRUE
"AODPLPB622CBE","Aug 12 2014","16:04:04",9,"Short","This","Zero",4,"Chrome",2,"Switch","Novel38",3,"Novel99",1,1383,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:04:04),0,TRUE,FALSE,4,FALSE
"AODPLPB622CBE","Aug 12 2014","16:04:04",10,"Short","This","Zero",4,"Chrome",2,"Switch","Novel55",2,"Novel99",1,3142,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:04:04),0,TRUE,FALSE,4,FALSE
"AODPLPB622CBE","Aug 12 2014","16:04:04",11,"Short","This","Zero",4,"Chrome",3,"Same","Novel113",3,"Novel113",3,1314,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:04:04),0,TRUE,FALSE,4,TRUE
"AODPLPB622CBE","Aug 12 2014","16:04:04",12,"Short","This","Zero",4,"Chrome",3,"Same","Novel113",0,"Novel113",3,894,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:04:04),0,TRUE,FALSE,4,TRUE
"AODPLPB622CBE","Aug 12 2014","16:04:04",13,"Short","This","Zero",4,"Chrome",4,"Switch","Novel42",1,"Novel57",0,1601,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:04:04),0,TRUE,FALSE,4,FALSE
"AODPLPB622CBE","Aug 12 2014","16:04:04",14,"Short","This","Zero",4,"Chrome",4,"Switch","Novel65",0,"Novel57",0,2159,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:04:04),0,TRUE,FALSE,4,FALSE
"AODPLPB622CBE","Aug 12 2014","16:04:04",15,"Short","This","Zero",4,"Chrome",5,"Same","Novel140",1,"Novel140",1,890,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:04:04),0,TRUE,FALSE,4,TRUE
"AODPLPB622CBE","Aug 12 2014","16:04:04",16,"Short","This","Zero",4,"Chrome",5,"Same","Novel140",1,"Novel140",1,1186,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:04:04),0,TRUE,FALSE,4,TRUE
"AOFG1F5CXWS35","Aug 12 2014","15:42:42",1,"Short","One","Zero",4,"Chrome",0,"Same","flower",0,"",0,4415,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:42:42),0,TRUE,FALSE,4,FALSE
"AOFG1F5CXWS35","Aug 12 2014","15:42:42",2,"Short","One","Zero",4,"Chrome",0,"Same","flower",0,"",0,1979,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:42:42),0,TRUE,FALSE,4,FALSE
"AOFG1F5CXWS35","Aug 12 2014","15:42:42",3,"Short","One","Zero",4,"Chrome",0,"Same","truck",1,"",0,4081,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:42:42),0,TRUE,FALSE,4,FALSE
"AOFG1F5CXWS35","Aug 12 2014","15:42:42",4,"Short","One","Zero",4,"Chrome",0,"Same","truck",2,"",0,858,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:42:42),0,TRUE,FALSE,4,FALSE
"AOFG1F5CXWS35","Aug 12 2014","15:42:42",5,"Short","One","Zero",4,"Chrome",0,"Same","Novel135",3,"Novel135",3,5811,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:42:42),0,TRUE,FALSE,4,TRUE
"AOFG1F5CXWS35","Aug 12 2014","15:42:42",6,"Short","One","Zero",4,"Chrome",0,"Same","Novel135",3,"Novel135",3,1382,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:42:42),0,TRUE,TRUE,4,TRUE
"AOFG1F5CXWS35","Aug 12 2014","15:42:42",7,"Short","One","Zero",4,"Chrome",1,"Switch","Novel101",2,"Novel4",3,1873,"LDkidslonger",0,0,1,0,(Aug 12 2014 15:42:42),0,TRUE,FALSE,4,FALSE
"AOFG1F5CXWS35","Aug 12 2014","15:42:42",8,"Short","One","Zero",4,"Chrome",1,"Switch","Novel4",1,"Novel4",3,2929,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:42:42),0,TRUE,FALSE,4,TRUE
"AOFG1F5CXWS35","Aug 12 2014","15:42:42",9,"Short","One","Zero",4,"Chrome",2,"Same","Novel29",1,"Novel29",1,2975,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:42:42),0,TRUE,FALSE,4,TRUE
"AOFG1F5CXWS35","Aug 12 2014","15:42:42",10,"Short","One","Zero",4,"Chrome",2,"Same","Novel29",3,"Novel29",1,1436,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:42:42),0,TRUE,FALSE,4,TRUE
"AOFG1F5CXWS35","Aug 12 2014","15:42:42",11,"Short","One","Zero",4,"Chrome",3,"Switch","Novel94",2,"Novel16",3,4975,"LDkidslonger",0,0,1,0,(Aug 12 2014 15:42:42),0,TRUE,FALSE,4,FALSE
"AOFG1F5CXWS35","Aug 12 2014","15:42:42",12,"Short","One","Zero",4,"Chrome",3,"Switch","Novel16",3,"Novel16",3,440,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:42:42),0,TRUE,FALSE,4,TRUE
"AOFG1F5CXWS35","Aug 12 2014","15:42:42",13,"Short","One","Zero",4,"Chrome",4,"Same","Novel42",0,"Novel42",0,1536,"RUkidslonger",3,0,1,0,(Aug 12 2014 15:42:42),0,TRUE,FALSE,4,TRUE
"AOFG1F5CXWS35","Aug 12 2014","15:42:42",14,"Short","One","Zero",4,"Chrome",4,"Same","Novel42",0,"Novel42",0,601,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:42:42),0,TRUE,FALSE,4,TRUE
"AOFG1F5CXWS35","Aug 12 2014","15:42:42",15,"Short","One","Zero",4,"Chrome",5,"Switch","Novel68",1,"Novel104",0,1931,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:42:42),0,TRUE,FALSE,4,FALSE
"AOFG1F5CXWS35","Aug 12 2014","15:42:42",16,"Short","One","Zero",4,"Chrome",5,"Switch","Novel104",0,"Novel104",0,554,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:42:42),0,TRUE,FALSE,4,TRUE
"AP7BOM5KUH8KV","Aug 12 2014","15:43:11",1,"Short","One","Zero",4,"Chrome",0,"Switch","flower",0,"",0,9532,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:43:11),0,TRUE,FALSE,4,FALSE
"AP7BOM5KUH8KV","Aug 12 2014","15:43:11",2,"Short","One","Zero",4,"Chrome",0,"Switch","flower",0,"",0,971,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:43:11),0,TRUE,FALSE,4,FALSE
"AP7BOM5KUH8KV","Aug 12 2014","15:43:11",3,"Short","One","Zero",4,"Chrome",0,"Switch","truck",1,"",0,685,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:43:11),0,TRUE,FALSE,4,FALSE
"AP7BOM5KUH8KV","Aug 12 2014","15:43:11",4,"Short","One","Zero",4,"Chrome",0,"Switch","truck",2,"",0,207,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:43:11),0,TRUE,FALSE,4,FALSE
"AP7BOM5KUH8KV","Aug 12 2014","15:43:11",5,"Short","One","Zero",4,"Chrome",0,"Switch","Novel24",0,"Novel47",2,1326,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:43:11),0,TRUE,FALSE,4,FALSE
"AP7BOM5KUH8KV","Aug 12 2014","15:43:11",6,"Short","One","Zero",4,"Chrome",0,"Switch","Novel41",1,"Novel47",2,1497,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:43:11),0,TRUE,TRUE,4,FALSE
"AP7BOM5KUH8KV","Aug 12 2014","15:43:11",7,"Short","One","Zero",4,"Chrome",1,"Same","Novel15",1,"Novel15",1,1102,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:43:11),0,TRUE,FALSE,4,TRUE
"AP7BOM5KUH8KV","Aug 12 2014","15:43:11",8,"Short","One","Zero",4,"Chrome",1,"Same","Novel15",3,"Novel15",1,268,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:43:11),0,TRUE,FALSE,4,TRUE
"AP7BOM5KUH8KV","Aug 12 2014","15:43:11",9,"Short","One","Zero",4,"Chrome",2,"Switch","Novel125",3,"Novel22",0,853,"RUkidslonger",3,0,1,0,(Aug 12 2014 15:43:11),0,TRUE,FALSE,4,FALSE
"AP7BOM5KUH8KV","Aug 12 2014","15:43:11",10,"Short","One","Zero",4,"Chrome",2,"Switch","Novel22",0,"Novel22",0,469,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:43:11),0,TRUE,FALSE,4,TRUE
"AP7BOM5KUH8KV","Aug 12 2014","15:43:11",11,"Short","One","Zero",4,"Chrome",3,"Same","Novel83",1,"Novel83",1,1049,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:43:11),0,TRUE,FALSE,4,TRUE
"AP7BOM5KUH8KV","Aug 12 2014","15:43:11",12,"Short","One","Zero",4,"Chrome",3,"Same","Novel83",1,"Novel83",1,711,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:43:11),0,TRUE,FALSE,4,TRUE
"AP7BOM5KUH8KV","Aug 12 2014","15:43:11",13,"Short","One","Zero",4,"Chrome",4,"Switch","Novel29",1,"Novel46",3,738,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:43:11),0,TRUE,FALSE,4,FALSE
"AP7BOM5KUH8KV","Aug 12 2014","15:43:11",14,"Short","One","Zero",4,"Chrome",4,"Switch","Novel36",2,"Novel46",3,612,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:43:11),0,TRUE,FALSE,4,FALSE
"AP7BOM5KUH8KV","Aug 12 2014","15:43:11",15,"Short","One","Zero",4,"Chrome",5,"Same","Novel11",3,"Novel11",3,1117,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:43:11),0,TRUE,FALSE,4,TRUE
"AP7BOM5KUH8KV","Aug 12 2014","15:43:11",16,"Short","One","Zero",4,"Chrome",5,"Same","Novel11",3,"Novel11",3,509,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:43:11),0,TRUE,FALSE,4,TRUE
"AQRKP48O0WKBW","Aug 12 2014","16:17:27",1,"Short","This","Zero",4,"Chrome",0,"Switch","flower",0,"",0,2850,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:17:27),0,TRUE,FALSE,4,FALSE
"AQRKP48O0WKBW","Aug 12 2014","16:17:27",2,"Short","This","Zero",4,"Chrome",0,"Switch","flower",0,"",0,1732,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:17:27),0,TRUE,FALSE,4,FALSE
"AQRKP48O0WKBW","Aug 12 2014","16:17:27",3,"Short","This","Zero",4,"Chrome",0,"Switch","truck",1,"",0,950,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:17:27),0,TRUE,FALSE,4,FALSE
"AQRKP48O0WKBW","Aug 12 2014","16:17:27",4,"Short","This","Zero",4,"Chrome",0,"Switch","truck",2,"",0,210,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:17:27),0,TRUE,FALSE,4,FALSE
"AQRKP48O0WKBW","Aug 12 2014","16:17:27",5,"Short","This","Zero",4,"Chrome",0,"Switch","Novel16",1,"Novel137",0,9137,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:17:27),0,TRUE,FALSE,4,FALSE
"AQRKP48O0WKBW","Aug 12 2014","16:17:27",6,"Short","This","Zero",4,"Chrome",0,"Switch","Novel53",0,"Novel137",0,12418,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:17:27),0,TRUE,TRUE,4,FALSE
"AQRKP48O0WKBW","Aug 12 2014","16:17:27",7,"Short","This","Zero",4,"Chrome",1,"Same","Novel41",1,"Novel41",1,2140,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:17:27),0,TRUE,FALSE,4,TRUE
"AQRKP48O0WKBW","Aug 12 2014","16:17:27",8,"Short","This","Zero",4,"Chrome",1,"Same","Novel90",3,"Novel41",1,6277,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:17:27),0,TRUE,FALSE,4,FALSE
"AQRKP48O0WKBW","Aug 12 2014","16:17:27",9,"Short","This","Zero",4,"Chrome",2,"Switch","Novel65",3,"Novel108",0,7606,"LDkidslonger",0,0,1,0,(Aug 12 2014 16:17:27),0,TRUE,FALSE,4,FALSE
"AQRKP48O0WKBW","Aug 12 2014","16:17:27",10,"Short","This","Zero",4,"Chrome",2,"Switch","Novel108",0,"Novel108",0,5335,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:17:27),0,TRUE,FALSE,4,TRUE
"AQRKP48O0WKBW","Aug 12 2014","16:17:27",11,"Short","This","Zero",4,"Chrome",3,"Same","Novel57",1,"Novel57",1,4430,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:17:27),0,TRUE,FALSE,4,TRUE
"AQRKP48O0WKBW","Aug 12 2014","16:17:27",12,"Short","This","Zero",4,"Chrome",3,"Same","Novel57",2,"Novel57",1,956,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:17:27),0,TRUE,FALSE,4,TRUE
"AQRKP48O0WKBW","Aug 12 2014","16:17:27",13,"Short","This","Zero",4,"Chrome",4,"Switch","Novel134",0,"Novel20",1,3728,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:17:27),0,TRUE,FALSE,4,FALSE
"AQRKP48O0WKBW","Aug 12 2014","16:17:27",14,"Short","This","Zero",4,"Chrome",4,"Switch","Novel20",2,"Novel20",1,2584,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:17:27),0,TRUE,FALSE,4,TRUE
"AQRKP48O0WKBW","Aug 12 2014","16:17:27",15,"Short","This","Zero",4,"Chrome",5,"Same","Novel95",3,"Novel95",3,1751,"LDkidslonger",0,0,1,0,(Aug 12 2014 16:17:27),0,TRUE,FALSE,4,TRUE
"AQRKP48O0WKBW","Aug 12 2014","16:17:27",16,"Short","This","Zero",4,"Chrome",5,"Same","Novel95",3,"Novel95",3,241,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:17:27),0,TRUE,FALSE,4,TRUE
"AR2TF6FMFZGP9","Aug 12 2014","15:59:56",1,"Short","This","Zero",4,"Chrome",0,"Switch","flower",0,"",0,1539,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:59:56),0,TRUE,FALSE,4,FALSE
"AR2TF6FMFZGP9","Aug 12 2014","15:59:56",2,"Short","This","Zero",4,"Chrome",0,"Switch","flower",0,"",0,317,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:59:56),0,TRUE,FALSE,4,FALSE
"AR2TF6FMFZGP9","Aug 12 2014","15:59:56",3,"Short","This","Zero",4,"Chrome",0,"Switch","truck",1,"",0,1206,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:59:56),0,TRUE,FALSE,4,FALSE
"AR2TF6FMFZGP9","Aug 12 2014","15:59:56",4,"Short","This","Zero",4,"Chrome",0,"Switch","truck",2,"",0,808,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:59:56),0,TRUE,FALSE,4,FALSE
"AR2TF6FMFZGP9","Aug 12 2014","15:59:56",5,"Short","This","Zero",4,"Chrome",0,"Switch","Novel139",0,"Novel30",1,1402,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:59:56),0,TRUE,FALSE,4,FALSE
"AR2TF6FMFZGP9","Aug 12 2014","15:59:56",6,"Short","This","Zero",4,"Chrome",0,"Switch","Novel130",0,"Novel30",1,1944,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:59:56),0,TRUE,TRUE,4,FALSE
"AR2TF6FMFZGP9","Aug 12 2014","15:59:56",7,"Short","This","Zero",4,"Chrome",1,"Same","Novel3",1,"Novel3",1,589,"RUkidslonger",3,0,1,0,(Aug 12 2014 15:59:56),0,TRUE,FALSE,4,TRUE
"AR2TF6FMFZGP9","Aug 12 2014","15:59:56",8,"Short","This","Zero",4,"Chrome",1,"Same","Novel3",1,"Novel3",1,360,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:59:56),0,TRUE,FALSE,4,TRUE
"AR2TF6FMFZGP9","Aug 12 2014","15:59:56",9,"Short","This","Zero",4,"Chrome",2,"Switch","Novel69",0,"Novel56",2,542,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:59:56),0,TRUE,FALSE,4,FALSE
"AR2TF6FMFZGP9","Aug 12 2014","15:59:56",10,"Short","This","Zero",4,"Chrome",2,"Switch","Novel105",3,"Novel56",2,894,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:59:56),0,TRUE,FALSE,4,FALSE
"AR2TF6FMFZGP9","Aug 12 2014","15:59:56",11,"Short","This","Zero",4,"Chrome",3,"Same","Novel81",0,"Novel81",0,762,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:59:56),0,TRUE,FALSE,4,TRUE
"AR2TF6FMFZGP9","Aug 12 2014","15:59:56",12,"Short","This","Zero",4,"Chrome",3,"Same","Novel81",1,"Novel81",0,562,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:59:56),0,TRUE,FALSE,4,TRUE
"AR2TF6FMFZGP9","Aug 12 2014","15:59:56",13,"Short","This","Zero",4,"Chrome",4,"Switch","Novel21",2,"Novel136",1,311,"LDkidslonger",0,0,1,0,(Aug 12 2014 15:59:56),0,TRUE,FALSE,4,FALSE
"AR2TF6FMFZGP9","Aug 12 2014","15:59:56",14,"Short","This","Zero",4,"Chrome",4,"Switch","Novel77",1,"Novel136",1,7946,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:59:56),0,TRUE,FALSE,4,FALSE
"AR2TF6FMFZGP9","Aug 12 2014","15:59:56",15,"Short","This","Zero",4,"Chrome",5,"Same","Novel140",2,"Novel140",2,231,"LDkidslonger",0,0,1,0,(Aug 12 2014 15:59:56),0,TRUE,FALSE,4,TRUE
"AR2TF6FMFZGP9","Aug 12 2014","15:59:56",16,"Short","This","Zero",4,"Chrome",5,"Same","Novel140",2,"Novel140",2,545,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:59:56),0,TRUE,FALSE,4,TRUE
"AU8TGJAIKEBEF","Aug 12 2014","15:38:47",1,"Short","This","Zero",4,"Chrome",0,"Same","flower",0,"",0,796,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:38:47),0,TRUE,FALSE,4,FALSE
"AU8TGJAIKEBEF","Aug 12 2014","15:38:47",2,"Short","This","Zero",4,"Chrome",0,"Same","flower",0,"",0,537,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:38:47),0,TRUE,FALSE,4,FALSE
"AU8TGJAIKEBEF","Aug 12 2014","15:38:47",3,"Short","This","Zero",4,"Chrome",0,"Same","truck",1,"",0,460,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:38:47),0,TRUE,FALSE,4,FALSE
"AU8TGJAIKEBEF","Aug 12 2014","15:38:47",4,"Short","This","Zero",4,"Chrome",0,"Same","truck",2,"",0,327,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:38:47),0,TRUE,FALSE,4,FALSE
"AU8TGJAIKEBEF","Aug 12 2014","15:38:47",5,"Short","This","Zero",4,"Chrome",0,"Same","Novel3",3,"Novel3",3,2285,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:38:47),0,TRUE,FALSE,4,TRUE
"AU8TGJAIKEBEF","Aug 12 2014","15:38:47",6,"Short","This","Zero",4,"Chrome",0,"Same","Novel3",3,"Novel3",3,1471,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:38:47),0,TRUE,TRUE,4,TRUE
"AU8TGJAIKEBEF","Aug 12 2014","15:38:47",7,"Short","This","Zero",4,"Chrome",1,"Switch","Novel19",1,"Novel39",0,2398,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:38:47),0,TRUE,FALSE,4,FALSE
"AU8TGJAIKEBEF","Aug 12 2014","15:38:47",8,"Short","This","Zero",4,"Chrome",1,"Switch","Novel39",2,"Novel39",0,3814,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:38:47),0,TRUE,FALSE,4,TRUE
"AU8TGJAIKEBEF","Aug 12 2014","15:38:47",9,"Short","This","Zero",4,"Chrome",2,"Same","Novel62",1,"Novel62",1,815,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:38:47),0,TRUE,FALSE,4,TRUE
"AU8TGJAIKEBEF","Aug 12 2014","15:38:47",10,"Short","This","Zero",4,"Chrome",2,"Same","Novel62",0,"Novel62",1,205,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:38:47),0,TRUE,FALSE,4,TRUE
"AU8TGJAIKEBEF","Aug 12 2014","15:38:47",11,"Short","This","Zero",4,"Chrome",3,"Switch","Novel10",3,"Novel137",2,2459,"RUkidslonger",3,0,1,0,(Aug 12 2014 15:38:47),0,TRUE,FALSE,4,FALSE
"AU8TGJAIKEBEF","Aug 12 2014","15:38:47",12,"Short","This","Zero",4,"Chrome",3,"Switch","Novel43",3,"Novel137",2,1133,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:38:47),0,TRUE,FALSE,4,FALSE
"AU8TGJAIKEBEF","Aug 12 2014","15:38:47",13,"Short","This","Zero",4,"Chrome",4,"Same","Novel14",0,"Novel14",0,1610,"LDkidslonger",0,0,1,0,(Aug 12 2014 15:38:47),0,TRUE,FALSE,4,TRUE
"AU8TGJAIKEBEF","Aug 12 2014","15:38:47",14,"Short","This","Zero",4,"Chrome",4,"Same","Novel14",1,"Novel14",0,248,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:38:47),0,TRUE,FALSE,4,TRUE
