"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","trial_cat","intervalNum","include","first.trial","numPicN","correct","subids"
"Dec 06 2014","21:49:46",9,"Live","No-socialFirst","Zero",4,"Chrome",2,"Switch",1,"Novel33",0,"Novel132",3,6824,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"330"
"Dec 06 2014","21:49:46",10,"Live","No-socialFirst","Zero",4,"Chrome",2,"Switch",1,"Novel139",0,"Novel132",3,9484,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"330"
"Dec 06 2014","21:49:46",11,"Live","No-socialFirst","Zero",4,"Chrome",3,"Same",1,"Novel29",3,"Novel29",3,4181,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"330"
"Dec 06 2014","21:49:46",12,"Live","No-socialFirst","Zero",4,"Chrome",3,"Same",1,"Novel29",3,"Novel29",3,2151,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"330"
"Dec 06 2014","21:49:46",13,"Live","No-socialFirst","Zero",4,"Chrome",4,"Switch",1,"Novel114",0,"Novel90",1,5067,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"330"
"Dec 06 2014","21:49:46",14,"Live","No-socialFirst","Zero",4,"Chrome",4,"Switch",1,"Novel63",3,"Novel90",1,4103,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"330"
"Dec 06 2014","21:49:46",15,"Live","No-socialFirst","Zero",4,"Chrome",5,"Same",0,"Novel45",0,"Novel45",0,5466,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"330"
"Dec 06 2014","21:49:46",16,"Live","No-socialFirst","Zero",4,"Chrome",5,"Same",0,"Novel45",1,"Novel45",0,2490,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"330"
"Dec 06 2014","21:49:46",17,"Live","No-socialFirst","Zero",4,"Chrome",6,"Switch",0,"Novel121",0,"Novel41",1,5284,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"330"
"Dec 06 2014","21:49:46",18,"Live","No-socialFirst","Zero",4,"Chrome",6,"Switch",0,"Novel5",1,"Novel41",1,2292,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"330"
"Dec 06 2014","21:49:46",19,"Live","No-socialFirst","Zero",4,"Chrome",7,"Same",1,"Novel81",0,"Novel81",0,7954,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"330"
"Dec 06 2014","21:49:46",20,"Live","No-socialFirst","Zero",4,"Chrome",7,"Same",1,"Novel81",0,"Novel81",0,1354,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"330"
"Dec 06 2014","21:49:46",21,"Live","No-socialFirst","Zero",4,"Chrome",8,"Switch",0,"Novel3",1,"Novel79",2,15003,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,FALSE,"330"
"Dec 06 2014","21:49:46",22,"Live","No-socialFirst","Zero",4,"Chrome",8,"Switch",0,"Novel51",0,"Novel79",2,5531,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"330"
"Dec 06 2014","21:49:46",23,"Live","No-socialFirst","Zero",4,"Chrome",9,"Same",0,"Novel106",1,"Novel106",1,4463,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,FALSE,"330"
"Dec 06 2014","21:49:46",24,"Live","No-socialFirst","Zero",4,"Chrome",9,"Same",0,"Novel106",3,"Novel106",1,1655,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"330"
"Dec 06 2014","21:49:46",25,"Live","No-socialFirst","Zero",4,"Chrome",10,"Switch",1,"Novel15",1,"Novel1",2,5584,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,FALSE,"330"
"Dec 06 2014","21:49:46",26,"Live","No-socialFirst","Zero",4,"Chrome",10,"Switch",1,"Novel1",2,"Novel1",2,2423,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"330"
"Dec 06 2014","21:49:46",27,"Live","No-socialFirst","Zero",4,"Chrome",11,"Same",1,"Novel92",3,"Novel92",3,3306,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,FALSE,"330"
"Dec 06 2014","21:49:46",28,"Live","No-socialFirst","Zero",4,"Chrome",11,"Same",1,"Novel92",3,"Novel92",3,1477,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"330"
"Dec 06 2014","21:49:46",29,"Live","No-socialFirst","Zero",4,"Chrome",12,"Switch",1,"Novel64",2,"Novel125",0,5751,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"330"
"Dec 06 2014","21:49:46",30,"Live","No-socialFirst","Zero",4,"Chrome",12,"Switch",1,"Novel137",2,"Novel125",0,4875,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"330"
"Dec 06 2014","21:49:46",31,"Live","No-socialFirst","Zero",4,"Chrome",13,"Same",0,"Novel134",2,"Novel134",2,2697,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,FALSE,"330"
"Dec 06 2014","21:49:46",32,"Live","No-socialFirst","Zero",4,"Chrome",13,"Same",0,"Novel134",0,"Novel134",2,3446,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"330"
"Dec 06 2014","21:49:46",33,"Live","No-socialFirst","Zero",4,"Chrome",14,"Switch",0,"Novel80",2,"Novel118",3,4475,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,FALSE,"330"
"Dec 06 2014","21:49:46",34,"Live","No-socialFirst","Zero",4,"Chrome",14,"Switch",0,"Novel37",0,"Novel118",3,2193,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"330"
"Dec 06 2014","21:49:46",35,"Live","No-socialFirst","Zero",4,"Chrome",15,"Same",1,"Novel34",3,"Novel34",3,4933,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"330"
"Dec 06 2014","21:49:46",36,"Live","No-socialFirst","Zero",4,"Chrome",15,"Same",1,"Novel56",2,"Novel34",3,1960,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"330"
"Jan 09 2015","01:18:54",1,"Live","SocialFirst","Three",4,"Firefox",0,"Switch",0,"squirrel",0,"",0,2353,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"331"
"Jan 09 2015","01:18:54",2,"Live","SocialFirst","Three",4,"Firefox",0,"Switch",0,"squirrel",0,"",0,1523,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"331"
"Jan 09 2015","01:18:54",3,"Live","SocialFirst","Three",4,"Firefox",0,"Switch",0,"tomato",1,"",0,987,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"331"
"Jan 09 2015","01:18:54",4,"Live","SocialFirst","Three",4,"Firefox",0,"Switch",0,"tomato",2,"",0,1605,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"331"
"Jan 09 2015","01:18:54",5,"Live","SocialFirst","Three",4,"Firefox",0,"Switch",0,"Novel120",0,"Novel98",1,5375,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,FALSE,"331"
"Jan 09 2015","01:18:54",6,"Live","SocialFirst","Three",4,"Firefox",1,"Same",1,"Novel43",1,"Novel43",1,4184,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,FALSE,"331"
"Jan 09 2015","01:18:54",7,"Live","SocialFirst","Three",4,"Firefox",2,"Switch",1,"Novel25",1,"Novel36",0,1585,"up-right-4sec","1","exposure",3,TRUE,FALSE,4,TRUE,"331"
"Jan 09 2015","01:18:54",8,"Live","SocialFirst","Three",4,"Firefox",3,"Same",0,"Novel69",0,"Novel69",0,4265,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,FALSE,"331"
"Jan 09 2015","01:18:54",9,"Live","SocialFirst","Three",4,"Firefox",0,"Switch",0,"Novel133",0,"Novel98",1,3052,"straight-ahead","-1","test",3,TRUE,TRUE,4,FALSE,"331"
"Jan 09 2015","01:18:54",10,"Live","SocialFirst","Three",4,"Firefox",1,"Same",1,"Novel43",1,"Novel43",1,943,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"331"
"Jan 09 2015","01:18:54",11,"Live","SocialFirst","Three",4,"Firefox",2,"Switch",1,"Novel36",0,"Novel36",0,3381,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"331"
"Jan 09 2015","01:18:54",12,"Live","SocialFirst","Three",4,"Firefox",3,"Same",0,"Novel35",3,"Novel69",0,3626,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"331"
"Jan 09 2015","01:18:54",13,"Live","SocialFirst","Three",4,"Firefox",4,"Switch",0,"Novel14",0,"Novel89",2,3030,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"331"
"Jan 09 2015","01:18:54",14,"Live","SocialFirst","Three",4,"Firefox",5,"Same",0,"Novel32",2,"Novel32",2,3256,"up-right-4sec","1","exposure",3,TRUE,FALSE,4,FALSE,"331"
"Jan 09 2015","01:18:54",15,"Live","SocialFirst","Three",4,"Firefox",6,"Switch",1,"Novel59",2,"Novel131",0,2285,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,FALSE,"331"
"Jan 09 2015","01:18:54",16,"Live","SocialFirst","Three",4,"Firefox",7,"Same",1,"Novel37",3,"Novel37",3,1932,"up-right-4sec","1","exposure",3,TRUE,FALSE,4,FALSE,"331"
"Jan 09 2015","01:18:54",17,"Live","SocialFirst","Three",4,"Firefox",4,"Switch",0,"Novel128",1,"Novel89",2,3171,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"331"
"Jan 09 2015","01:18:54",18,"Live","SocialFirst","Three",4,"Firefox",5,"Same",0,"Novel32",1,"Novel32",2,1065,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"331"
"Jan 09 2015","01:18:54",19,"Live","SocialFirst","Three",4,"Firefox",6,"Switch",1,"Novel33",3,"Novel131",0,4064,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"331"
"Jan 09 2015","01:18:54",20,"Live","SocialFirst","Three",4,"Firefox",7,"Same",1,"Novel37",3,"Novel37",3,1368,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"331"
"Jan 09 2015","01:18:54",21,"Live","SocialFirst","Three",4,"Firefox",8,"Switch",0,"Novel74",2,"Novel64",1,1976,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"331"
"Jan 09 2015","01:18:54",22,"Live","SocialFirst","Three",4,"Firefox",9,"Same",1,"Novel135",3,"Novel135",3,2006,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"331"
"Jan 09 2015","01:18:54",23,"Live","SocialFirst","Three",4,"Firefox",10,"Switch",1,"Novel19",2,"Novel46",1,1808,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"331"
"Jan 09 2015","01:18:54",24,"Live","SocialFirst","Three",4,"Firefox",11,"Same",0,"Novel10",2,"Novel10",2,1665,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"331"
"Jan 09 2015","01:18:54",25,"Live","SocialFirst","Three",4,"Firefox",8,"Switch",0,"Novel60",1,"Novel64",1,4366,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"331"
"Jan 09 2015","01:18:54",26,"Live","SocialFirst","Three",4,"Firefox",9,"Same",1,"Novel135",3,"Novel135",3,3968,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"331"
"Jan 09 2015","01:18:54",27,"Live","SocialFirst","Three",4,"Firefox",10,"Switch",1,"Novel65",0,"Novel46",1,3150,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"331"
"Jan 09 2015","01:18:54",28,"Live","SocialFirst","Three",4,"Firefox",11,"Same",0,"Novel10",3,"Novel10",2,2266,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"331"
"Jan 09 2015","01:18:54",29,"Live","SocialFirst","Three",4,"Firefox",12,"Switch",0,"Novel21",2,"Novel44",1,2244,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"331"
"Jan 09 2015","01:18:54",30,"Live","SocialFirst","Three",4,"Firefox",13,"Same",0,"Novel109",2,"Novel109",2,1140,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"331"
"Jan 09 2015","01:18:54",31,"Live","SocialFirst","Three",4,"Firefox",14,"Switch",1,"Novel94",3,"Novel31",2,2680,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"331"
"Jan 09 2015","01:18:54",32,"Live","SocialFirst","Three",4,"Firefox",15,"Same",1,"Novel24",0,"Novel24",0,1840,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"331"
"Jan 09 2015","01:18:54",33,"Live","SocialFirst","Three",4,"Firefox",12,"Switch",0,"Novel119",2,"Novel44",1,1443,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"331"
"Jan 09 2015","01:18:54",34,"Live","SocialFirst","Three",4,"Firefox",13,"Same",0,"Novel109",0,"Novel109",2,1085,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"331"
"Jan 09 2015","01:18:54",35,"Live","SocialFirst","Three",4,"Firefox",14,"Switch",1,"Novel31",2,"Novel31",2,3290,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"331"
"Jan 09 2015","01:18:54",36,"Live","SocialFirst","Three",4,"Firefox",15,"Same",1,"Novel24",0,"Novel24",0,828,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"331"
"Jan 09 2015","03:10:02",1,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,560,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"332"
"Jan 09 2015","03:10:02",2,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,371,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"332"
"Jan 09 2015","03:10:02",3,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",0,"tomato",1,"",0,188,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"332"
"Jan 09 2015","03:10:02",4,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",0,"tomato",2,"",0,760,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"332"
"Jan 09 2015","03:10:02",5,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",0,"Novel33",2,"Novel85",3,8530,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"332"
"Jan 09 2015","03:10:02",6,"Live","No-socialFirst","Three",4,"Chrome",1,"Same",0,"Novel58",2,"Novel58",2,3526,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"332"
"Jan 09 2015","03:10:02",7,"Live","No-socialFirst","Three",4,"Chrome",2,"Switch",1,"Novel11",0,"Novel62",2,3719,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"332"
"Jan 09 2015","03:10:02",8,"Live","No-socialFirst","Three",4,"Chrome",3,"Same",1,"Novel32",1,"Novel32",1,1863,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"332"
"Jan 09 2015","03:10:02",9,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",0,"Novel40",3,"Novel85",3,1002,"straight-ahead","-1","test",3,TRUE,TRUE,4,FALSE,"332"
"Jan 09 2015","03:10:02",10,"Live","No-socialFirst","Three",4,"Chrome",1,"Same",0,"Novel12",2,"Novel58",2,1286,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"332"
"Jan 09 2015","03:10:02",11,"Live","No-socialFirst","Three",4,"Chrome",2,"Switch",1,"Novel117",1,"Novel62",2,1663,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"332"
"Jan 09 2015","03:10:02",12,"Live","No-socialFirst","Three",4,"Chrome",3,"Same",1,"Novel32",1,"Novel32",1,1114,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"332"
"Jan 09 2015","03:10:02",13,"Live","No-socialFirst","Three",4,"Chrome",4,"Switch",1,"Novel106",2,"Novel75",0,2669,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"332"
"Jan 09 2015","03:10:02",14,"Live","No-socialFirst","Three",4,"Chrome",5,"Same",0,"Novel84",1,"Novel84",1,1821,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"332"
"Jan 09 2015","03:10:02",15,"Live","No-socialFirst","Three",4,"Chrome",6,"Switch",0,"Novel97",3,"Novel16",0,702,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"332"
"Jan 09 2015","03:10:02",16,"Live","No-socialFirst","Three",4,"Chrome",7,"Same",1,"Novel34",1,"Novel34",1,553,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"332"
"Jan 09 2015","03:10:02",17,"Live","No-socialFirst","Three",4,"Chrome",4,"Switch",1,"Novel132",1,"Novel75",0,1695,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"332"
"Jan 09 2015","03:10:02",18,"Live","No-socialFirst","Three",4,"Chrome",5,"Same",0,"Novel138",0,"Novel84",1,743,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"332"
"Jan 09 2015","03:10:02",19,"Live","No-socialFirst","Three",4,"Chrome",6,"Switch",0,"Novel94",2,"Novel16",0,1124,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"332"
"Jan 09 2015","03:10:02",20,"Live","No-socialFirst","Three",4,"Chrome",7,"Same",1,"Novel135",3,"Novel34",1,1015,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"332"
"Jan 09 2015","03:10:02",21,"Live","No-socialFirst","Three",4,"Chrome",8,"Switch",0,"Novel115",1,"Novel30",2,632,"up-right-4sec","1","exposure",3,TRUE,FALSE,4,TRUE,"332"
"Jan 09 2015","03:10:02",22,"Live","No-socialFirst","Three",4,"Chrome",9,"Same",0,"Novel80",3,"Novel80",3,743,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,TRUE,"332"
"Jan 09 2015","03:10:02",23,"Live","No-socialFirst","Three",4,"Chrome",10,"Switch",1,"Novel55",1,"Novel126",0,581,"up-right-4sec","1","exposure",3,TRUE,FALSE,4,TRUE,"332"
"Jan 09 2015","03:10:02",24,"Live","No-socialFirst","Three",4,"Chrome",11,"Same",1,"Novel95",3,"Novel95",3,525,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,TRUE,"332"
"Jan 09 2015","03:10:02",25,"Live","No-socialFirst","Three",4,"Chrome",8,"Switch",0,"Novel77",2,"Novel30",2,2653,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"332"
"Jan 09 2015","03:10:02",26,"Live","No-socialFirst","Three",4,"Chrome",9,"Same",0,"Novel80",2,"Novel80",3,4551,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"332"
"Jan 09 2015","03:10:02",27,"Live","No-socialFirst","Three",4,"Chrome",10,"Switch",1,"Novel126",0,"Novel126",0,5524,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"332"
"Jan 09 2015","03:10:02",28,"Live","No-socialFirst","Three",4,"Chrome",11,"Same",1,"Novel44",2,"Novel95",3,2238,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"332"
"Jan 09 2015","03:10:02",29,"Live","No-socialFirst","Three",4,"Chrome",12,"Switch",1,"Novel134",2,"Novel81",0,1295,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"332"
"Jan 09 2015","03:10:02",30,"Live","No-socialFirst","Three",4,"Chrome",13,"Same",0,"Novel129",0,"Novel129",0,191,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"332"
"Jan 09 2015","03:10:02",31,"Live","No-socialFirst","Three",4,"Chrome",14,"Switch",0,"Novel69",0,"Novel116",3,477,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"332"
"Jan 09 2015","03:10:02",32,"Live","No-socialFirst","Three",4,"Chrome",15,"Same",1,"Novel72",0,"Novel72",0,3624,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"332"
"Jan 09 2015","03:10:02",33,"Live","No-socialFirst","Three",4,"Chrome",12,"Switch",1,"Novel91",3,"Novel81",0,3800,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"332"
"Jan 09 2015","03:10:02",34,"Live","No-socialFirst","Three",4,"Chrome",13,"Same",0,"Novel129",3,"Novel129",0,358,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"332"
"Jan 09 2015","03:10:02",35,"Live","No-socialFirst","Three",4,"Chrome",14,"Switch",0,"Novel124",1,"Novel116",3,944,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"332"
"Jan 09 2015","03:10:02",36,"Live","No-socialFirst","Three",4,"Chrome",15,"Same",1,"Novel82",2,"Novel72",0,1900,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"332"
"Jan 09 2015","09:34:45",1,"Live","No-socialFirst","Three",4,"Firefox",0,"Switch",0,"squirrel",0,"",0,896,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"333"
"Jan 09 2015","09:34:45",2,"Live","No-socialFirst","Three",4,"Firefox",0,"Switch",0,"squirrel",0,"",0,748,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"333"
"Jan 09 2015","09:34:45",3,"Live","No-socialFirst","Three",4,"Firefox",0,"Switch",0,"tomato",1,"",0,742,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"333"
"Jan 09 2015","09:34:45",4,"Live","No-socialFirst","Three",4,"Firefox",0,"Switch",0,"tomato",2,"",0,452,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"333"
"Jan 09 2015","09:34:45",5,"Live","No-socialFirst","Three",4,"Firefox",0,"Switch",0,"Novel97",1,"Novel34",2,3766,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"333"
"Jan 09 2015","09:34:45",6,"Live","No-socialFirst","Three",4,"Firefox",1,"Same",1,"Novel40",2,"Novel40",2,2547,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"333"
"Jan 09 2015","09:34:45",7,"Live","No-socialFirst","Three",4,"Firefox",2,"Switch",1,"Novel111",0,"Novel41",3,2448,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"333"
"Jan 09 2015","09:34:45",8,"Live","No-socialFirst","Three",4,"Firefox",3,"Same",1,"Novel94",1,"Novel94",1,2771,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"333"
"Jan 09 2015","09:34:45",9,"Live","No-socialFirst","Three",4,"Firefox",0,"Switch",0,"Novel34",1,"Novel34",2,3294,"straight-ahead","-1","test",3,TRUE,TRUE,4,TRUE,"333"
"Jan 09 2015","09:34:45",10,"Live","No-socialFirst","Three",4,"Firefox",1,"Same",1,"Novel40",2,"Novel40",2,512,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"333"
"Jan 09 2015","09:34:45",11,"Live","No-socialFirst","Three",4,"Firefox",2,"Switch",1,"Novel41",3,"Novel41",3,665,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"333"
"Jan 09 2015","09:34:45",12,"Live","No-socialFirst","Three",4,"Firefox",3,"Same",1,"Novel94",1,"Novel94",1,585,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"333"
"Jan 09 2015","09:34:45",13,"Live","No-socialFirst","Three",4,"Firefox",4,"Switch",0,"Novel4",3,"Novel24",2,1796,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"333"
"Jan 09 2015","09:34:45",14,"Live","No-socialFirst","Three",4,"Firefox",5,"Same",0,"Novel124",1,"Novel124",1,2743,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"333"
"Jan 09 2015","09:34:45",15,"Live","No-socialFirst","Three",4,"Firefox",6,"Switch",1,"Novel21",0,"Novel92",3,1234,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"333"
"Jan 09 2015","09:34:45",16,"Live","No-socialFirst","Three",4,"Firefox",7,"Same",0,"Novel108",0,"Novel108",0,2019,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"333"
"Jan 09 2015","09:34:45",17,"Live","No-socialFirst","Three",4,"Firefox",4,"Switch",0,"Novel49",2,"Novel24",2,1965,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"333"
"Jan 09 2015","09:34:45",18,"Live","No-socialFirst","Three",4,"Firefox",5,"Same",0,"Novel124",0,"Novel124",1,588,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"333"
"Jan 09 2015","09:34:45",19,"Live","No-socialFirst","Three",4,"Firefox",6,"Switch",1,"Novel45",2,"Novel92",3,1295,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"333"
"Jan 09 2015","09:34:45",20,"Live","No-socialFirst","Three",4,"Firefox",7,"Same",0,"Novel108",2,"Novel108",0,909,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"333"
"Jan 09 2015","09:34:45",21,"Live","No-socialFirst","Three",4,"Firefox",8,"Switch",0,"Novel121",0,"Novel51",3,1636,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,FALSE,"333"
"Jan 09 2015","09:34:45",22,"Live","No-socialFirst","Three",4,"Firefox",9,"Same",1,"Novel29",1,"Novel29",1,4353,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,FALSE,"333"
"Jan 09 2015","09:34:45",23,"Live","No-socialFirst","Three",4,"Firefox",10,"Switch",1,"Novel22",0,"Novel66",1,1204,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"333"
"Jan 09 2015","09:34:45",24,"Live","No-socialFirst","Three",4,"Firefox",11,"Same",1,"Novel57",0,"Novel57",0,1534,"up-right-4sec","1","exposure",3,TRUE,FALSE,4,FALSE,"333"
"Jan 09 2015","09:34:45",25,"Live","No-socialFirst","Three",4,"Firefox",8,"Switch",0,"Novel52",3,"Novel51",3,2798,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"333"
"Jan 09 2015","09:34:45",26,"Live","No-socialFirst","Three",4,"Firefox",9,"Same",1,"Novel29",1,"Novel29",1,856,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"333"
"Jan 09 2015","09:34:45",27,"Live","No-socialFirst","Three",4,"Firefox",10,"Switch",1,"Novel66",1,"Novel66",1,683,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"333"
"Jan 09 2015","09:34:45",28,"Live","No-socialFirst","Three",4,"Firefox",11,"Same",1,"Novel57",0,"Novel57",0,2472,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"333"
"Jan 09 2015","09:34:45",29,"Live","No-socialFirst","Three",4,"Firefox",12,"Switch",0,"Novel60",2,"Novel30",3,1260,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,FALSE,"333"
"Jan 09 2015","09:34:45",30,"Live","No-socialFirst","Three",4,"Firefox",13,"Same",0,"Novel5",1,"Novel5",1,792,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,FALSE,"333"
"Jan 09 2015","09:34:45",31,"Live","No-socialFirst","Three",4,"Firefox",14,"Switch",1,"Novel56",1,"Novel27",0,1241,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,FALSE,"333"
"Jan 09 2015","09:34:45",32,"Live","No-socialFirst","Three",4,"Firefox",15,"Same",0,"Novel75",3,"Novel75",3,934,"up-right-4sec","1","exposure",3,TRUE,FALSE,4,FALSE,"333"
