"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","gaze_target","trial_category","kept","keptIdx","rt","face","faceIdx","intervalNum","include","first.trial","numPicN","correct","block","subids"
"Jan 27 2015","14:00:47",26,"Live","50%_reliable","Zero",4,"Chrome",11,"Same",1,"Novel69",2,"NA","test","Novel107",2,4915,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","171"
"Jan 27 2015","14:00:47",27,"Live","50%_reliable","Zero",4,"Chrome",12,"Switch",1,"Novel76",1,"Novel76","exposure","Novel52",0,9814,"up-right-4sec",3,0,TRUE,FALSE,4,TRUE,"test","171"
"Jan 27 2015","14:00:47",28,"Live","50%_reliable","Zero",4,"Chrome",12,"Switch",1,"Novel52",1,"NA","test","Novel52",0,1305,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","171"
"Jan 27 2015","14:00:47",29,"Live","50%_reliable","Zero",4,"Chrome",13,"Same",1,"Novel21",1,"Novel21","exposure","Novel21",1,10627,"up-right-4sec",3,0,TRUE,FALSE,4,TRUE,"test","171"
"Jan 27 2015","14:00:47",30,"Live","50%_reliable","Zero",4,"Chrome",13,"Same",1,"Novel1",2,"NA","test","Novel21",1,4919,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","171"
"Jan 27 2015","14:00:47",31,"Live","50%_reliable","Zero",4,"Chrome",14,"Switch",0,"Novel14",2,"Novel14","exposure","Novel105",0,8917,"down-right-4sec",2,0,TRUE,FALSE,4,TRUE,"test","171"
"Jan 27 2015","14:00:47",32,"Live","50%_reliable","Zero",4,"Chrome",14,"Switch",0,"Novel105",2,"NA","test","Novel105",0,967,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","171"
"Jan 27 2015","14:00:47",33,"Live","50%_reliable","Zero",4,"Chrome",15,"Same",0,"Novel34",2,"Novel34","exposure","Novel34",2,9367,"down-left-4sec",0,0,TRUE,FALSE,4,TRUE,"test","171"
"Jan 27 2015","14:00:47",34,"Live","50%_reliable","Zero",4,"Chrome",15,"Same",0,"Novel34",0,"NA","test","Novel34",2,1127,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","171"
"Jan 27 2015","14:01:25",1,"Live","50%_reliable","Zero",4,"Chrome",0,"Same",1,"squirrel",0,"squirrel","example","",0,1131,"up-left-4sec",0,0,TRUE,FALSE,4,TRUE,"familiarization","172"
"Jan 27 2015","14:01:25",2,"Live","50%_reliable","Zero",4,"Chrome",0,"Same",1,"tomato",1,"tomato","example","",0,1696,"up-right-4sec",1,0,TRUE,FALSE,4,TRUE,"familiarization","172"
"Jan 27 2015","14:01:25",3,"Live","50%_reliable","Zero",4,"Chrome",0,"Same",1,"NA",1,"Novel40","exposure","Novel40",1,15539,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","172"
"Jan 27 2015","14:01:25",4,"Live","50%_reliable","Zero",4,"Chrome",0,"Same",1,"Novel40",0,"NA","test","Novel40",1,698,"straight-ahead",-1,0,TRUE,TRUE,4,TRUE,"familiarization","172"
"Jan 27 2015","14:01:25",5,"Live","50%_reliable","Zero",4,"Chrome",1,"Switch",0,"NA",1,"Novel44","exposure","Novel61",0,1201,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","172"
"Jan 27 2015","14:01:25",6,"Live","50%_reliable","Zero",4,"Chrome",1,"Switch",0,"Novel61",1,"NA","test","Novel61",0,1410,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","172"
"Jan 27 2015","14:01:25",7,"Live","50%_reliable","Zero",4,"Chrome",2,"Same",1,"NA",0,"Novel118","exposure","Novel118",0,1084,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","172"
"Jan 27 2015","14:01:25",8,"Live","50%_reliable","Zero",4,"Chrome",2,"Same",1,"Novel118",1,"NA","test","Novel118",0,375,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","172"
"Jan 27 2015","14:01:25",9,"Live","50%_reliable","Zero",4,"Chrome",3,"Switch",1,"NA",0,"Novel106","exposure","Novel23",1,2356,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","172"
"Jan 27 2015","14:01:25",10,"Live","50%_reliable","Zero",4,"Chrome",3,"Switch",1,"Novel23",0,"NA","test","Novel23",1,312,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","172"
"Jan 27 2015","14:01:25",11,"Live","50%_reliable","Zero",4,"Chrome",4,"Switch",0,"NA",0,"Novel66","exposure","Novel107",1,1659,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","172"
"Jan 27 2015","14:01:25",12,"Live","50%_reliable","Zero",4,"Chrome",4,"Switch",0,"Novel107",0,"NA","test","Novel107",1,385,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","172"
"Jan 27 2015","14:01:25",13,"Live","50%_reliable","Zero",4,"Chrome",5,"Switch",1,"NA",1,"Novel64","exposure","Novel75",0,3431,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","172"
"Jan 27 2015","14:01:25",14,"Live","50%_reliable","Zero",4,"Chrome",5,"Switch",1,"Novel75",1,"NA","test","Novel75",0,763,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","172"
"Jan 27 2015","14:01:25",15,"Live","50%_reliable","Zero",4,"Chrome",6,"Same",1,"NA",0,"Novel46","exposure","Novel46",0,2250,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","172"
"Jan 27 2015","14:01:25",16,"Live","50%_reliable","Zero",4,"Chrome",6,"Same",1,"Novel46",1,"NA","test","Novel46",0,520,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","172"
"Jan 27 2015","14:01:25",17,"Live","50%_reliable","Zero",4,"Chrome",7,"Same",0,"NA",1,"Novel72","exposure","Novel72",1,2728,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","172"
"Jan 27 2015","14:01:25",18,"Live","50%_reliable","Zero",4,"Chrome",7,"Same",0,"Novel72",0,"NA","test","Novel72",1,487,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","172"
"Jan 27 2015","14:01:25",19,"Live","50%_reliable","Zero",4,"Chrome",8,"Same",0,"Novel42",0,"Novel42","exposure","Novel42",0,6895,"up-left-4sec",1,0,TRUE,FALSE,4,TRUE,"test","172"
"Jan 27 2015","14:01:25",20,"Live","50%_reliable","Zero",4,"Chrome",8,"Same",0,"Novel42",2,"NA","test","Novel42",0,591,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","172"
"Jan 27 2015","14:01:25",21,"Live","50%_reliable","Zero",4,"Chrome",9,"Switch",0,"Novel36",0,"Novel36","exposure","Novel130",1,2983,"up-left-4sec",1,0,TRUE,FALSE,4,TRUE,"test","172"
"Jan 27 2015","14:01:25",22,"Live","50%_reliable","Zero",4,"Chrome",9,"Switch",0,"Novel130",0,"NA","test","Novel130",1,1628,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","172"
"Jan 27 2015","14:01:25",23,"Live","50%_reliable","Zero",4,"Chrome",10,"Same",1,"Novel38",0,"Novel38","exposure","Novel38",0,2235,"up-left-4sec",1,0,TRUE,FALSE,4,TRUE,"test","172"
"Jan 27 2015","14:01:25",24,"Live","50%_reliable","Zero",4,"Chrome",10,"Same",1,"Novel38",1,"NA","test","Novel38",0,1704,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","172"
"Jan 27 2015","14:01:25",25,"Live","50%_reliable","Zero",4,"Chrome",11,"Switch",1,"Novel134",2,"Novel134","exposure","Novel57",1,3236,"down-right-4sec",2,0,TRUE,FALSE,4,TRUE,"test","172"
"Jan 27 2015","14:01:25",26,"Live","50%_reliable","Zero",4,"Chrome",11,"Switch",1,"Novel26",2,"NA","test","Novel57",1,4781,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","172"
"Jan 27 2015","14:01:25",27,"Live","50%_reliable","Zero",4,"Chrome",12,"Same",1,"Novel65",2,"Novel65","exposure","Novel65",2,2123,"down-right-4sec",2,0,TRUE,FALSE,4,TRUE,"test","172"
"Jan 27 2015","14:01:25",28,"Live","50%_reliable","Zero",4,"Chrome",12,"Same",1,"Novel65",1,"NA","test","Novel65",2,1749,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","172"
"Jan 27 2015","14:01:25",29,"Live","50%_reliable","Zero",4,"Chrome",13,"Switch",0,"Novel103",1,"Novel103","exposure","Novel35",0,1250,"up-right-4sec",3,0,TRUE,FALSE,4,TRUE,"test","172"
"Jan 27 2015","14:01:25",30,"Live","50%_reliable","Zero",4,"Chrome",13,"Switch",0,"Novel35",2,"NA","test","Novel35",0,666,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","172"
"Jan 27 2015","14:01:25",31,"Live","50%_reliable","Zero",4,"Chrome",14,"Same",0,"Novel54",1,"Novel54","exposure","Novel54",1,1072,"up-right-4sec",3,0,TRUE,FALSE,4,TRUE,"test","172"
"Jan 27 2015","14:01:25",32,"Live","50%_reliable","Zero",4,"Chrome",14,"Same",0,"Novel54",2,"NA","test","Novel54",1,751,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","172"
"Jan 27 2015","14:01:25",33,"Live","50%_reliable","Zero",4,"Chrome",15,"Switch",0,"Novel92",1,"Novel92","exposure","Novel102",0,1031,"up-right-4sec",3,0,TRUE,FALSE,4,TRUE,"test","172"
"Jan 27 2015","14:01:25",34,"Live","50%_reliable","Zero",4,"Chrome",15,"Switch",0,"Novel133",2,"NA","test","Novel102",0,3921,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","172"
"Jan 27 2015","14:01:55",1,"Live","50%_reliable","Zero",4,"Safari",0,"Switch",1,"squirrel",0,"squirrel","example","",0,4678,"up-left-4sec",0,0,TRUE,FALSE,4,TRUE,"familiarization","173"
"Jan 27 2015","14:01:55",2,"Live","50%_reliable","Zero",4,"Safari",0,"Switch",1,"tomato",1,"tomato","example","",0,3161,"up-right-4sec",1,0,TRUE,FALSE,4,TRUE,"familiarization","173"
"Jan 27 2015","14:01:55",3,"Live","50%_reliable","Zero",4,"Safari",0,"Switch",1,"NA",1,"Novel84","exposure","Novel100",0,13888,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","173"
"Jan 27 2015","14:01:55",4,"Live","50%_reliable","Zero",4,"Safari",0,"Switch",1,"Novel100",1,"NA","test","Novel100",0,4752,"straight-ahead",-1,0,TRUE,TRUE,4,TRUE,"familiarization","173"
"Jan 27 2015","14:01:55",5,"Live","50%_reliable","Zero",4,"Safari",1,"Same",0,"NA",1,"Novel88","exposure","Novel88",1,7038,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","173"
"Jan 27 2015","14:01:55",6,"Live","50%_reliable","Zero",4,"Safari",1,"Same",0,"Novel88",0,"NA","test","Novel88",1,1761,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","173"
"Jan 27 2015","14:01:55",7,"Live","50%_reliable","Zero",4,"Safari",2,"Switch",1,"NA",1,"Novel17","exposure","Novel76",0,4201,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","173"
"Jan 27 2015","14:01:55",8,"Live","50%_reliable","Zero",4,"Safari",2,"Switch",1,"Novel76",1,"NA","test","Novel76",0,1611,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","173"
"Jan 27 2015","14:01:55",9,"Live","50%_reliable","Zero",4,"Safari",3,"Switch",0,"NA",1,"Novel46","exposure","Novel98",0,2853,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","173"
"Jan 27 2015","14:01:55",10,"Live","50%_reliable","Zero",4,"Safari",3,"Switch",0,"Novel98",1,"NA","test","Novel98",0,1063,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","173"
"Jan 27 2015","14:01:55",11,"Live","50%_reliable","Zero",4,"Safari",4,"Same",0,"NA",1,"Novel123","exposure","Novel123",1,4464,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","173"
"Jan 27 2015","14:01:55",12,"Live","50%_reliable","Zero",4,"Safari",4,"Same",0,"Novel123",0,"NA","test","Novel123",1,1159,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","173"
"Jan 27 2015","14:01:55",13,"Live","50%_reliable","Zero",4,"Safari",5,"Same",0,"NA",0,"Novel120","exposure","Novel120",0,5345,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","173"
"Jan 27 2015","14:01:55",14,"Live","50%_reliable","Zero",4,"Safari",5,"Same",0,"Novel120",1,"NA","test","Novel120",0,1332,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","173"
"Jan 27 2015","14:01:55",15,"Live","50%_reliable","Zero",4,"Safari",6,"Switch",0,"NA",0,"Novel132","exposure","Novel89",1,5166,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","173"
"Jan 27 2015","14:01:55",16,"Live","50%_reliable","Zero",4,"Safari",6,"Switch",0,"Novel89",0,"NA","test","Novel89",1,1668,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","173"
"Jan 27 2015","14:01:55",17,"Live","50%_reliable","Zero",4,"Safari",7,"Same",1,"NA",0,"Novel37","exposure","Novel37",0,4224,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","173"
"Jan 27 2015","14:01:55",18,"Live","50%_reliable","Zero",4,"Safari",7,"Same",1,"Novel37",1,"NA","test","Novel37",0,1622,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","173"
"Jan 27 2015","14:01:55",19,"Live","50%_reliable","Zero",4,"Safari",8,"Switch",1,"Novel109",1,"Novel109","exposure","Novel73",0,11476,"up-right-4sec",3,0,TRUE,FALSE,4,TRUE,"test","173"
"Jan 27 2015","14:01:55",20,"Live","50%_reliable","Zero",4,"Safari",8,"Switch",1,"Novel101",2,"NA","test","Novel73",0,10426,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","173"
"Jan 27 2015","14:01:55",21,"Live","50%_reliable","Zero",4,"Safari",9,"Same",0,"Novel10",0,"Novel10","exposure","Novel10",0,7593,"up-left-4sec",1,0,TRUE,FALSE,4,TRUE,"test","173"
"Jan 27 2015","14:01:55",22,"Live","50%_reliable","Zero",4,"Safari",9,"Same",0,"Novel10",1,"NA","test","Novel10",0,1542,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","173"
"Jan 27 2015","14:01:55",23,"Live","50%_reliable","Zero",4,"Safari",10,"Switch",0,"Novel119",2,"Novel119","exposure","Novel83",0,10825,"down-right-4sec",2,0,TRUE,FALSE,4,TRUE,"test","173"
"Jan 27 2015","14:01:55",24,"Live","50%_reliable","Zero",4,"Safari",10,"Switch",0,"Novel83",2,"NA","test","Novel83",0,1881,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","173"
"Jan 27 2015","14:01:55",25,"Live","50%_reliable","Zero",4,"Safari",11,"Same",0,"Novel4",2,"Novel4","exposure","Novel4",2,7103,"down-right-4sec",2,0,TRUE,FALSE,4,TRUE,"test","173"
"Jan 27 2015","14:01:55",26,"Live","50%_reliable","Zero",4,"Safari",11,"Same",0,"Novel4",2,"NA","test","Novel4",2,1157,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","173"
"Jan 27 2015","14:01:55",27,"Live","50%_reliable","Zero",4,"Safari",12,"Switch",1,"Novel95",0,"Novel95","exposure","Novel75",1,5502,"up-left-4sec",1,0,TRUE,FALSE,4,TRUE,"test","173"
"Jan 27 2015","14:01:55",28,"Live","50%_reliable","Zero",4,"Safari",12,"Switch",1,"Novel75",0,"NA","test","Novel75",1,1039,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","173"
"Jan 27 2015","14:01:55",29,"Live","50%_reliable","Zero",4,"Safari",13,"Same",1,"Novel1",1,"Novel1","exposure","Novel1",1,6436,"up-right-4sec",3,0,TRUE,FALSE,4,TRUE,"test","173"
"Jan 27 2015","14:01:55",30,"Live","50%_reliable","Zero",4,"Safari",13,"Same",1,"Novel1",0,"NA","test","Novel1",1,1161,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","173"
"Jan 27 2015","14:01:55",31,"Live","50%_reliable","Zero",4,"Safari",14,"Switch",1,"Novel70",0,"Novel70","exposure","Novel50",1,2689,"up-left-4sec",1,0,TRUE,FALSE,4,TRUE,"test","173"
"Jan 27 2015","14:01:55",32,"Live","50%_reliable","Zero",4,"Safari",14,"Switch",1,"Novel50",0,"NA","test","Novel50",1,924,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","173"
"Jan 27 2015","14:01:55",33,"Live","50%_reliable","Zero",4,"Safari",15,"Same",1,"Novel129",0,"Novel129","exposure","Novel129",0,5772,"up-left-4sec",1,0,TRUE,FALSE,4,TRUE,"test","173"
"Jan 27 2015","14:01:55",34,"Live","50%_reliable","Zero",4,"Safari",15,"Same",1,"Novel129",1,"NA","test","Novel129",0,1219,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","173"
"Jan 27 2015","14:02:07",1,"Live","50%_reliable","Zero",4,"Chrome",0,"Same",1,"squirrel",0,"squirrel","example","",0,4578,"up-left-4sec",0,0,TRUE,FALSE,4,TRUE,"familiarization","174"
"Jan 27 2015","14:02:07",2,"Live","50%_reliable","Zero",4,"Chrome",0,"Same",1,"tomato",1,"tomato","example","",0,6023,"up-right-4sec",1,0,TRUE,FALSE,4,TRUE,"familiarization","174"
"Jan 27 2015","14:02:07",3,"Live","50%_reliable","Zero",4,"Chrome",0,"Same",1,"NA",0,"Novel127","exposure","Novel127",0,6793,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","174"
"Jan 27 2015","14:02:07",4,"Live","50%_reliable","Zero",4,"Chrome",0,"Same",1,"Novel127",1,"NA","test","Novel127",0,1134,"straight-ahead",-1,0,TRUE,TRUE,4,TRUE,"familiarization","174"
"Jan 27 2015","14:02:07",5,"Live","50%_reliable","Zero",4,"Chrome",1,"Switch",1,"NA",0,"Novel8","exposure","Novel64",1,2841,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","174"
"Jan 27 2015","14:02:07",6,"Live","50%_reliable","Zero",4,"Chrome",1,"Switch",1,"Novel64",0,"NA","test","Novel64",1,5099,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","174"
"Jan 27 2015","14:02:07",7,"Live","50%_reliable","Zero",4,"Chrome",2,"Switch",0,"NA",0,"Novel4","exposure","Novel104",1,3068,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","174"
"Jan 27 2015","14:02:07",8,"Live","50%_reliable","Zero",4,"Chrome",2,"Switch",0,"Novel43",1,"NA","test","Novel104",1,2291,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"familiarization","174"
"Jan 27 2015","14:02:07",9,"Live","50%_reliable","Zero",4,"Chrome",3,"Same",1,"NA",1,"Novel35","exposure","Novel35",1,3753,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","174"
"Jan 27 2015","14:02:07",10,"Live","50%_reliable","Zero",4,"Chrome",3,"Same",1,"Novel35",0,"NA","test","Novel35",1,1185,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","174"
"Jan 27 2015","14:02:07",11,"Live","50%_reliable","Zero",4,"Chrome",4,"Switch",0,"NA",0,"Novel106","exposure","Novel39",1,3003,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","174"
"Jan 27 2015","14:02:07",12,"Live","50%_reliable","Zero",4,"Chrome",4,"Switch",0,"Novel118",1,"NA","test","Novel39",1,1200,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"familiarization","174"
"Jan 27 2015","14:02:07",13,"Live","50%_reliable","Zero",4,"Chrome",5,"Switch",1,"NA",0,"Novel125","exposure","Novel23",1,2378,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","174"
"Jan 27 2015","14:02:07",14,"Live","50%_reliable","Zero",4,"Chrome",5,"Switch",1,"Novel139",1,"NA","test","Novel23",1,1168,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"familiarization","174"
"Jan 27 2015","14:02:07",15,"Live","50%_reliable","Zero",4,"Chrome",6,"Same",0,"NA",1,"Novel110","exposure","Novel110",1,3259,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","174"
"Jan 27 2015","14:02:07",16,"Live","50%_reliable","Zero",4,"Chrome",6,"Same",0,"Novel110",0,"NA","test","Novel110",1,705,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","174"
"Jan 27 2015","14:02:07",17,"Live","50%_reliable","Zero",4,"Chrome",7,"Same",1,"NA",0,"Novel6","exposure","Novel6",0,2694,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","174"
"Jan 27 2015","14:02:07",18,"Live","50%_reliable","Zero",4,"Chrome",7,"Same",1,"Novel6",1,"NA","test","Novel6",0,1064,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","174"
"Jan 27 2015","14:02:07",19,"Live","50%_reliable","Zero",4,"Chrome",8,"Switch",0,"Novel112",2,"Novel112","exposure","Novel101",0,4202,"down-right-4sec",2,0,TRUE,FALSE,4,TRUE,"test","174"
"Jan 27 2015","14:02:07",20,"Live","50%_reliable","Zero",4,"Chrome",8,"Switch",0,"Novel101",1,"NA","test","Novel101",0,4536,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","174"
"Jan 27 2015","14:02:07",21,"Live","50%_reliable","Zero",4,"Chrome",9,"Same",1,"Novel62",1,"Novel62","exposure","Novel62",1,1328,"up-right-4sec",3,0,TRUE,FALSE,4,TRUE,"test","174"
"Jan 27 2015","14:02:07",22,"Live","50%_reliable","Zero",4,"Chrome",9,"Same",1,"Novel62",0,"NA","test","Novel62",1,880,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","174"
"Jan 27 2015","14:02:07",23,"Live","50%_reliable","Zero",4,"Chrome",10,"Switch",0,"Novel66",1,"Novel66","exposure","Novel103",0,2042,"up-right-4sec",3,0,TRUE,FALSE,4,TRUE,"test","174"
"Jan 27 2015","14:02:07",24,"Live","50%_reliable","Zero",4,"Chrome",10,"Switch",0,"Novel103",2,"NA","test","Novel103",0,2043,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","174"
"Jan 27 2015","14:02:07",25,"Live","50%_reliable","Zero",4,"Chrome",11,"Same",0,"Novel93",1,"Novel93","exposure","Novel93",1,2955,"up-right-4sec",3,0,TRUE,FALSE,4,TRUE,"test","174"
"Jan 27 2015","14:02:07",26,"Live","50%_reliable","Zero",4,"Chrome",11,"Same",0,"Novel93",2,"NA","test","Novel93",1,1015,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","174"
"Jan 27 2015","14:02:07",27,"Live","50%_reliable","Zero",4,"Chrome",12,"Switch",1,"Novel134",0,"Novel134","exposure","Novel84",1,2186,"up-left-4sec",1,0,TRUE,FALSE,4,TRUE,"test","174"
"Jan 27 2015","14:02:07",28,"Live","50%_reliable","Zero",4,"Chrome",12,"Switch",1,"Novel84",0,"NA","test","Novel84",1,1173,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","174"
"Jan 27 2015","14:02:07",29,"Live","50%_reliable","Zero",4,"Chrome",13,"Same",0,"Novel54",1,"Novel54","exposure","Novel54",1,3053,"up-right-4sec",3,0,TRUE,FALSE,4,TRUE,"test","174"
"Jan 27 2015","14:02:07",30,"Live","50%_reliable","Zero",4,"Chrome",13,"Same",0,"Novel54",2,"NA","test","Novel54",1,1221,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","174"
"Jan 27 2015","14:02:07",31,"Live","50%_reliable","Zero",4,"Chrome",14,"Switch",0,"Novel140",2,"Novel140","exposure","Novel111",0,2130,"down-right-4sec",2,0,TRUE,FALSE,4,TRUE,"test","174"
"Jan 27 2015","14:02:07",32,"Live","50%_reliable","Zero",4,"Chrome",14,"Switch",0,"Novel20",2,"NA","test","Novel111",0,687,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"test","174"
"Jan 27 2015","14:02:07",33,"Live","50%_reliable","Zero",4,"Chrome",15,"Same",1,"Novel99",2,"Novel99","exposure","Novel99",2,2476,"down-right-4sec",2,0,TRUE,FALSE,4,TRUE,"test","174"
"Jan 27 2015","14:02:07",34,"Live","50%_reliable","Zero",4,"Chrome",15,"Same",1,"Novel99",1,"NA","test","Novel99",2,948,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"test","174"
"Jan 27 2015","14:03:32",1,"Live","100%_reliable","Zero",4,"Chrome",0,"Same",1,"squirrel",0,"squirrel","example","",0,3336,"up-left-4sec",0,0,TRUE,FALSE,4,TRUE,"familiarization","175"
"Jan 27 2015","14:03:32",2,"Live","100%_reliable","Zero",4,"Chrome",0,"Same",1,"tomato",1,"tomato","example","",0,2749,"up-right-4sec",1,0,TRUE,FALSE,4,TRUE,"familiarization","175"
"Jan 27 2015","14:03:32",3,"Live","100%_reliable","Zero",4,"Chrome",0,"Same",1,"NA",0,"Novel63","exposure","Novel63",0,10419,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","175"
"Jan 27 2015","14:03:32",4,"Live","100%_reliable","Zero",4,"Chrome",0,"Same",1,"Novel63",1,"NA","test","Novel63",0,5386,"straight-ahead",-1,0,TRUE,TRUE,4,TRUE,"familiarization","175"
"Jan 27 2015","14:03:32",5,"Live","100%_reliable","Zero",4,"Chrome",1,"Same",1,"NA",0,"Novel118","exposure","Novel118",0,2389,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","175"
"Jan 27 2015","14:03:32",6,"Live","100%_reliable","Zero",4,"Chrome",1,"Same",1,"Novel118",1,"NA","test","Novel118",0,3775,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","175"
"Jan 27 2015","14:03:32",7,"Live","100%_reliable","Zero",4,"Chrome",2,"Same",0,"NA",1,"Novel17","exposure","Novel17",1,4911,"down-right-4sec",1,0,TRUE,FALSE,4,FALSE,"familiarization","175"
"Jan 27 2015","14:03:32",8,"Live","100%_reliable","Zero",4,"Chrome",2,"Same",0,"Novel17",0,"NA","test","Novel17",1,1329,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","175"
"Jan 27 2015","14:03:32",9,"Live","100%_reliable","Zero",4,"Chrome",3,"Same",0,"NA",0,"Novel54","exposure","Novel54",0,2580,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","175"
"Jan 27 2015","14:03:32",10,"Live","100%_reliable","Zero",4,"Chrome",3,"Same",0,"Novel50",0,"NA","test","Novel54",0,987,"straight-ahead",-1,0,TRUE,FALSE,4,FALSE,"familiarization","175"
"Jan 27 2015","14:03:32",11,"Live","100%_reliable","Zero",4,"Chrome",4,"Same",1,"NA",0,"Novel12","exposure","Novel12",0,3413,"down-left-4sec",0,0,TRUE,FALSE,4,FALSE,"familiarization","175"
"Jan 27 2015","14:03:32",12,"Live","100%_reliable","Zero",4,"Chrome",4,"Same",1,"Novel12",1,"NA","test","Novel12",0,443,"straight-ahead",-1,0,TRUE,FALSE,4,TRUE,"familiarization","175"
