"subid","submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","example_trial","exposure_trial","test_trial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"AKBI4ZIO5CHHK","Oct 06 2014","14:14:17",11,"Noisy","Social","Zero",4,"Chrome",3,"Switch","Novel75",2,"Novel29",0,2084,"noisyLD",0,0,1,0,(Oct 06 2014 14:14:17),0,TRUE,FALSE,4,FALSE
"AKBI4ZIO5CHHK","Oct 06 2014","14:14:17",12,"Noisy","Social","Zero",4,"Chrome",3,"Switch","Novel29",0,"Novel29",0,1684,"straightahead",-1,0,0,1,(Oct 06 2014 14:14:17),0,TRUE,FALSE,4,TRUE
"AKBI4ZIO5CHHK","Oct 06 2014","14:14:17",13,"Noisy","Social","Zero",4,"Chrome",4,"Same","Novel121",2,"Novel121",2,1259,"noisyRD",2,0,1,0,(Oct 06 2014 14:14:17),0,TRUE,FALSE,4,TRUE
"AKBI4ZIO5CHHK","Oct 06 2014","14:14:17",14,"Noisy","Social","Zero",4,"Chrome",4,"Same","Novel121",1,"Novel121",2,244,"straightahead",-1,0,0,1,(Oct 06 2014 14:14:17),0,TRUE,FALSE,4,TRUE
"AKBI4ZIO5CHHK","Oct 06 2014","14:14:17",15,"Noisy","Social","Zero",4,"Chrome",5,"Switch","Novel126",0,"Novel7",3,2637,"noisyRD",2,0,1,0,(Oct 06 2014 14:14:17),0,TRUE,FALSE,4,FALSE
"AKBI4ZIO5CHHK","Oct 06 2014","14:14:17",16,"Noisy","Social","Zero",4,"Chrome",5,"Switch","Novel108",0,"Novel7",3,2532,"straightahead",-1,0,0,1,(Oct 06 2014 14:14:17),0,TRUE,FALSE,4,FALSE
"AKBI4ZIO5CHHK","Oct 06 2014","14:14:17",17,"Noisy","Social","Zero",4,"Chrome",6,"Same","Novel68",2,"Novel68",2,1787,"noisyRD",2,0,1,0,(Oct 06 2014 14:14:17),0,TRUE,FALSE,4,TRUE
"AKBI4ZIO5CHHK","Oct 06 2014","14:14:17",18,"Noisy","Social","Zero",4,"Chrome",6,"Same","Novel68",2,"Novel68",2,445,"straightahead",-1,0,0,1,(Oct 06 2014 14:14:17),0,TRUE,FALSE,4,TRUE
"AKBI4ZIO5CHHK","Oct 06 2014","14:14:17",19,"Noisy","Social","Zero",4,"Chrome",7,"Switch","Novel51",3,"Novel95",0,1428,"noisyLD",0,0,1,0,(Oct 06 2014 14:14:17),0,TRUE,FALSE,4,FALSE
"AKBI4ZIO5CHHK","Oct 06 2014","14:14:17",20,"Noisy","Social","Zero",4,"Chrome",7,"Switch","Novel21",1,"Novel95",0,2108,"straightahead",-1,0,0,1,(Oct 06 2014 14:14:17),0,TRUE,FALSE,4,FALSE
"AKMTLS4GZ979D","Oct 06 2014","00:53:02",1,"Noisy","Social","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,1030,"straightahead",-1,1,0,0,(Oct 06 2014 00:53:02),0,TRUE,FALSE,4,FALSE
"AKMTLS4GZ979D","Oct 06 2014","00:53:02",2,"Noisy","Social","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,438,"straightahead",-1,1,0,0,(Oct 06 2014 00:53:02),0,TRUE,FALSE,4,FALSE
"AKMTLS4GZ979D","Oct 06 2014","00:53:02",3,"Noisy","Social","Zero",4,"Chrome",0,"Same","tomato",1,"",0,166,"straightahead",-1,1,0,0,(Oct 06 2014 00:53:02),0,TRUE,FALSE,4,FALSE
"AKMTLS4GZ979D","Oct 06 2014","00:53:02",4,"Noisy","Social","Zero",4,"Chrome",0,"Same","tomato",2,"",0,578,"straightahead",-1,1,0,0,(Oct 06 2014 00:53:02),0,TRUE,FALSE,4,FALSE
"AKMTLS4GZ979D","Oct 06 2014","00:53:02",5,"Noisy","Social","Zero",4,"Chrome",0,"Same","Novel127",0,"Novel127",0,11423,"noisyRD",2,0,1,0,(Oct 06 2014 00:53:02),0,TRUE,FALSE,4,TRUE
"AKMTLS4GZ979D","Oct 06 2014","00:53:02",6,"Noisy","Social","Zero",4,"Chrome",0,"Same","Novel127",2,"Novel127",0,2869,"straightahead",-1,0,0,1,(Oct 06 2014 00:53:02),0,TRUE,TRUE,4,TRUE
"AKMTLS4GZ979D","Oct 06 2014","00:53:02",7,"Noisy","Social","Zero",4,"Chrome",1,"Switch","Novel22",1,"Novel30",3,1586,"noisyLU",1,0,1,0,(Oct 06 2014 00:53:02),0,TRUE,FALSE,4,FALSE
"AKMTLS4GZ979D","Oct 06 2014","00:53:02",8,"Noisy","Social","Zero",4,"Chrome",1,"Switch","Novel90",1,"Novel30",3,3437,"straightahead",-1,0,0,1,(Oct 06 2014 00:53:02),0,TRUE,FALSE,4,FALSE
"AKMTLS4GZ979D","Oct 06 2014","00:53:02",9,"Noisy","Social","Zero",4,"Chrome",2,"Same","Novel51",3,"Novel51",3,3380,"noisyRD",2,0,1,0,(Oct 06 2014 00:53:02),0,TRUE,FALSE,4,TRUE
"AKMTLS4GZ979D","Oct 06 2014","00:53:02",10,"Noisy","Social","Zero",4,"Chrome",2,"Same","Novel51",3,"Novel51",3,1352,"straightahead",-1,0,0,1,(Oct 06 2014 00:53:02),0,TRUE,FALSE,4,TRUE
"AKMTLS4GZ979D","Oct 06 2014","00:53:02",11,"Noisy","Social","Zero",4,"Chrome",3,"Switch","Novel125",2,"Novel33",0,1038,"noisyLD",0,0,1,0,(Oct 06 2014 00:53:02),0,TRUE,FALSE,4,FALSE
"AKMTLS4GZ979D","Oct 06 2014","00:53:02",12,"Noisy","Social","Zero",4,"Chrome",3,"Switch","Novel136",2,"Novel33",0,1194,"straightahead",-1,0,0,1,(Oct 06 2014 00:53:02),0,TRUE,FALSE,4,FALSE
"AKMTLS4GZ979D","Oct 06 2014","00:53:02",13,"Noisy","Social","Zero",4,"Chrome",4,"Same","Novel77",2,"Novel77",2,839,"noisyLD",0,0,1,0,(Oct 06 2014 00:53:02),0,TRUE,FALSE,4,TRUE
"AKMTLS4GZ979D","Oct 06 2014","00:53:02",14,"Noisy","Social","Zero",4,"Chrome",4,"Same","Novel77",1,"Novel77",2,153,"straightahead",-1,0,0,1,(Oct 06 2014 00:53:02),0,TRUE,FALSE,4,TRUE
"AKMTLS4GZ979D","Oct 06 2014","00:53:02",15,"Noisy","Social","Zero",4,"Chrome",5,"Switch","Novel100",3,"Novel37",2,576,"noisyRD",2,0,1,0,(Oct 06 2014 00:53:02),0,TRUE,FALSE,4,FALSE
"AKMTLS4GZ979D","Oct 06 2014","00:53:02",16,"Noisy","Social","Zero",4,"Chrome",5,"Switch","Novel37",2,"Novel37",2,3474,"straightahead",-1,0,0,1,(Oct 06 2014 00:53:02),0,TRUE,FALSE,4,TRUE
"AKMTLS4GZ979D","Oct 06 2014","00:53:02",17,"Noisy","Social","Zero",4,"Chrome",6,"Same","Novel81",0,"Novel81",0,1283,"noisyLU",1,0,1,0,(Oct 06 2014 00:53:02),0,TRUE,FALSE,4,TRUE
"AKMTLS4GZ979D","Oct 06 2014","00:53:02",18,"Noisy","Social","Zero",4,"Chrome",6,"Same","Novel81",0,"Novel81",0,43,"straightahead",-1,0,0,1,(Oct 06 2014 00:53:02),0,TRUE,FALSE,4,TRUE
"AKMTLS4GZ979D","Oct 06 2014","00:53:02",19,"Noisy","Social","Zero",4,"Chrome",7,"Switch","Novel32",0,"Novel130",3,555,"noisyLU",1,0,1,0,(Oct 06 2014 00:53:02),0,TRUE,FALSE,4,FALSE
"AKMTLS4GZ979D","Oct 06 2014","00:53:02",20,"Noisy","Social","Zero",4,"Chrome",7,"Switch","Novel59",1,"Novel130",3,1306,"straightahead",-1,0,0,1,(Oct 06 2014 00:53:02),0,TRUE,FALSE,4,FALSE
"AKMURQ1WQN9CX","Oct 06 2014","14:59:38",1,"Short","No-social","Zero",4,"Safari",0,"Same","squirrel",0,"",0,523,"straightahead",-1,1,0,0,(Oct 06 2014 14:59:38),0,TRUE,FALSE,4,FALSE
"AKMURQ1WQN9CX","Oct 06 2014","14:59:38",2,"Short","No-social","Zero",4,"Safari",0,"Same","squirrel",0,"",0,34,"straightahead",-1,1,0,0,(Oct 06 2014 14:59:38),0,TRUE,FALSE,4,FALSE
"AKMURQ1WQN9CX","Oct 06 2014","14:59:38",3,"Short","No-social","Zero",4,"Safari",0,"Same","tomato",1,"",0,257,"straightahead",-1,1,0,0,(Oct 06 2014 14:59:38),0,TRUE,FALSE,4,FALSE
"AKMURQ1WQN9CX","Oct 06 2014","14:59:38",4,"Short","No-social","Zero",4,"Safari",0,"Same","tomato",2,"",0,351,"straightahead",-1,1,0,0,(Oct 06 2014 14:59:38),0,TRUE,FALSE,4,FALSE
"AKMURQ1WQN9CX","Oct 06 2014","14:59:38",5,"Short","No-social","Zero",4,"Safari",0,"Same","Novel70",1,"Novel70",1,3399,"straightahead",-1,0,1,0,(Oct 06 2014 14:59:38),0,TRUE,FALSE,4,TRUE
"AKMURQ1WQN9CX","Oct 06 2014","14:59:38",6,"Short","No-social","Zero",4,"Safari",0,"Same","Novel70",1,"Novel70",1,348,"straightahead",-1,0,0,1,(Oct 06 2014 14:59:38),0,TRUE,TRUE,4,TRUE
"AKMURQ1WQN9CX","Oct 06 2014","14:59:38",7,"Short","No-social","Zero",4,"Safari",1,"Switch","Novel60",3,"Novel34",2,1619,"straightahead",-1,0,1,0,(Oct 06 2014 14:59:38),0,TRUE,FALSE,4,FALSE
"AKMURQ1WQN9CX","Oct 06 2014","14:59:38",8,"Short","No-social","Zero",4,"Safari",1,"Switch","Novel50",3,"Novel34",2,2308,"straightahead",-1,0,0,1,(Oct 06 2014 14:59:38),0,TRUE,FALSE,4,FALSE
"AKMURQ1WQN9CX","Oct 06 2014","14:59:38",9,"Short","No-social","Zero",4,"Safari",2,"Same","Novel29",0,"Novel29",0,1267,"straightahead",-1,0,1,0,(Oct 06 2014 14:59:38),0,TRUE,FALSE,4,TRUE
"AKMURQ1WQN9CX","Oct 06 2014","14:59:38",10,"Short","No-social","Zero",4,"Safari",2,"Same","Novel29",0,"Novel29",0,434,"straightahead",-1,0,0,1,(Oct 06 2014 14:59:38),0,TRUE,FALSE,4,TRUE
"AKMURQ1WQN9CX","Oct 06 2014","14:59:38",11,"Short","No-social","Zero",4,"Safari",3,"Switch","Novel85",2,"Novel115",1,2402,"straightahead",-1,0,1,0,(Oct 06 2014 14:59:38),0,TRUE,FALSE,4,FALSE
"AKMURQ1WQN9CX","Oct 06 2014","14:59:38",12,"Short","No-social","Zero",4,"Safari",3,"Switch","Novel115",2,"Novel115",1,3175,"straightahead",-1,0,0,1,(Oct 06 2014 14:59:38),0,TRUE,FALSE,4,TRUE
"AKMURQ1WQN9CX","Oct 06 2014","14:59:38",13,"Short","No-social","Zero",4,"Safari",4,"Same","Novel137",3,"Novel137",3,3482,"straightahead",-1,0,1,0,(Oct 06 2014 14:59:38),0,TRUE,FALSE,4,TRUE
"AKMURQ1WQN9CX","Oct 06 2014","14:59:38",14,"Short","No-social","Zero",4,"Safari",4,"Same","Novel38",1,"Novel137",3,1729,"straightahead",-1,0,0,1,(Oct 06 2014 14:59:38),0,TRUE,FALSE,4,FALSE
"AKMURQ1WQN9CX","Oct 06 2014","14:59:38",15,"Short","No-social","Zero",4,"Safari",5,"Switch","Novel3",0,"Novel73",3,3594,"straightahead",-1,0,1,0,(Oct 06 2014 14:59:38),0,TRUE,FALSE,4,FALSE
"AKMURQ1WQN9CX","Oct 06 2014","14:59:38",16,"Short","No-social","Zero",4,"Safari",5,"Switch","Novel73",3,"Novel73",3,2084,"straightahead",-1,0,0,1,(Oct 06 2014 14:59:38),0,TRUE,FALSE,4,TRUE
"AKMURQ1WQN9CX","Oct 06 2014","14:59:38",17,"Short","No-social","Zero",4,"Safari",6,"Same","Novel7",1,"Novel7",1,1335,"straightahead",-1,0,1,0,(Oct 06 2014 14:59:38),0,TRUE,FALSE,4,TRUE
"AKMURQ1WQN9CX","Oct 06 2014","14:59:38",18,"Short","No-social","Zero",4,"Safari",6,"Same","Novel77",1,"Novel7",1,2474,"straightahead",-1,0,0,1,(Oct 06 2014 14:59:38),0,TRUE,FALSE,4,FALSE
"AKMURQ1WQN9CX","Oct 06 2014","14:59:38",19,"Short","No-social","Zero",4,"Safari",7,"Switch","Novel100",2,"Novel97",3,2095,"straightahead",-1,0,1,0,(Oct 06 2014 14:59:38),0,TRUE,FALSE,4,FALSE
"AKMURQ1WQN9CX","Oct 06 2014","14:59:38",20,"Short","No-social","Zero",4,"Safari",7,"Switch","Novel97",3,"Novel97",3,1798,"straightahead",-1,0,0,1,(Oct 06 2014 14:59:38),0,TRUE,FALSE,4,TRUE
"AKQKTWCGNSOFL","Oct 06 2014","09:50:45",1,"Noisy","Social","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,6712,"straightahead",-1,1,0,0,(Oct 06 2014 09:50:45),0,TRUE,FALSE,4,FALSE
"AKQKTWCGNSOFL","Oct 06 2014","09:50:45",2,"Noisy","Social","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,873,"straightahead",-1,1,0,0,(Oct 06 2014 09:50:45),0,TRUE,FALSE,4,FALSE
"AKQKTWCGNSOFL","Oct 06 2014","09:50:45",3,"Noisy","Social","Zero",4,"Chrome",0,"Same","tomato",1,"",0,987,"straightahead",-1,1,0,0,(Oct 06 2014 09:50:45),0,TRUE,FALSE,4,FALSE
"AKQKTWCGNSOFL","Oct 06 2014","09:50:45",4,"Noisy","Social","Zero",4,"Chrome",0,"Same","tomato",2,"",0,1306,"straightahead",-1,1,0,0,(Oct 06 2014 09:50:45),0,TRUE,FALSE,4,FALSE
"AKQKTWCGNSOFL","Oct 06 2014","09:50:45",5,"Noisy","Social","Zero",4,"Chrome",0,"Same","Novel23",1,"Novel23",1,5327,"noisyRU",3,0,1,0,(Oct 06 2014 09:50:45),0,TRUE,FALSE,4,TRUE
"AKQKTWCGNSOFL","Oct 06 2014","09:50:45",6,"Noisy","Social","Zero",4,"Chrome",0,"Same","Novel23",1,"Novel23",1,803,"straightahead",-1,0,0,1,(Oct 06 2014 09:50:45),0,TRUE,TRUE,4,TRUE
"AKQKTWCGNSOFL","Oct 06 2014","09:50:45",7,"Noisy","Social","Zero",4,"Chrome",1,"Switch","Novel61",3,"Novel21",1,1364,"noisyRD",2,0,1,0,(Oct 06 2014 09:50:45),0,TRUE,FALSE,4,FALSE
"AKQKTWCGNSOFL","Oct 06 2014","09:50:45",8,"Noisy","Social","Zero",4,"Chrome",1,"Switch","Novel21",0,"Novel21",1,1058,"straightahead",-1,0,0,1,(Oct 06 2014 09:50:45),0,TRUE,FALSE,4,TRUE
"AKQKTWCGNSOFL","Oct 06 2014","09:50:45",9,"Noisy","Social","Zero",4,"Chrome",2,"Same","Novel28",3,"Novel28",3,875,"noisyRD",2,0,1,0,(Oct 06 2014 09:50:45),0,TRUE,FALSE,4,TRUE
"AKQKTWCGNSOFL","Oct 06 2014","09:50:45",10,"Noisy","Social","Zero",4,"Chrome",2,"Same","Novel28",3,"Novel28",3,161,"straightahead",-1,0,0,1,(Oct 06 2014 09:50:45),0,TRUE,FALSE,4,TRUE
"AKQKTWCGNSOFL","Oct 06 2014","09:50:45",11,"Noisy","Social","Zero",4,"Chrome",3,"Switch","Novel140",3,"Novel124",2,2547,"noisyRD",2,0,1,0,(Oct 06 2014 09:50:45),0,TRUE,FALSE,4,FALSE
"AKQKTWCGNSOFL","Oct 06 2014","09:50:45",12,"Noisy","Social","Zero",4,"Chrome",3,"Switch","Novel2",0,"Novel124",2,2342,"straightahead",-1,0,0,1,(Oct 06 2014 09:50:45),0,TRUE,FALSE,4,FALSE
"AKQKTWCGNSOFL","Oct 06 2014","09:50:45",13,"Noisy","Social","Zero",4,"Chrome",4,"Same","Novel36",1,"Novel36",1,1600,"noisyRU",3,0,1,0,(Oct 06 2014 09:50:45),0,TRUE,FALSE,4,TRUE
"AKQKTWCGNSOFL","Oct 06 2014","09:50:45",14,"Noisy","Social","Zero",4,"Chrome",4,"Same","Novel36",2,"Novel36",1,105,"straightahead",-1,0,0,1,(Oct 06 2014 09:50:45),0,TRUE,FALSE,4,TRUE
"AKQKTWCGNSOFL","Oct 06 2014","09:50:45",15,"Noisy","Social","Zero",4,"Chrome",5,"Switch","Novel120",2,"Novel134",3,821,"noisyLD",0,0,1,0,(Oct 06 2014 09:50:45),0,TRUE,FALSE,4,FALSE
"AKQKTWCGNSOFL","Oct 06 2014","09:50:45",16,"Noisy","Social","Zero",4,"Chrome",5,"Switch","Novel134",2,"Novel134",3,502,"straightahead",-1,0,0,1,(Oct 06 2014 09:50:45),0,TRUE,FALSE,4,TRUE
"AKQKTWCGNSOFL","Oct 06 2014","09:50:45",17,"Noisy","Social","Zero",4,"Chrome",6,"Same","Novel10",3,"Novel10",3,568,"noisyRD",2,0,1,0,(Oct 06 2014 09:50:45),0,TRUE,FALSE,4,TRUE
"AKQKTWCGNSOFL","Oct 06 2014","09:50:45",18,"Noisy","Social","Zero",4,"Chrome",6,"Same","Novel10",1,"Novel10",3,1528,"straightahead",-1,0,0,1,(Oct 06 2014 09:50:45),0,TRUE,FALSE,4,TRUE
"AKQKTWCGNSOFL","Oct 06 2014","09:50:45",19,"Noisy","Social","Zero",4,"Chrome",7,"Switch","Novel132",2,"Novel51",3,572,"noisyLD",0,0,1,0,(Oct 06 2014 09:50:45),0,TRUE,FALSE,4,FALSE
"AKQKTWCGNSOFL","Oct 06 2014","09:50:45",20,"Noisy","Social","Zero",4,"Chrome",7,"Switch","Novel82",1,"Novel51",3,375,"straightahead",-1,0,0,1,(Oct 06 2014 09:50:45),0,TRUE,FALSE,4,FALSE
"AM47KWCDSFQYG","Oct 06 2014","09:14:48",1,"Short","No-social","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,3745,"straightahead",-1,1,0,0,(Oct 06 2014 09:14:48),0,TRUE,FALSE,4,FALSE
"AM47KWCDSFQYG","Oct 06 2014","09:14:48",2,"Short","No-social","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,369,"straightahead",-1,1,0,0,(Oct 06 2014 09:14:48),0,TRUE,FALSE,4,FALSE
"AM47KWCDSFQYG","Oct 06 2014","09:14:48",3,"Short","No-social","Zero",4,"Chrome",0,"Same","tomato",1,"",0,263,"straightahead",-1,1,0,0,(Oct 06 2014 09:14:48),0,TRUE,FALSE,4,FALSE
"AM47KWCDSFQYG","Oct 06 2014","09:14:48",4,"Short","No-social","Zero",4,"Chrome",0,"Same","tomato",2,"",0,225,"straightahead",-1,1,0,0,(Oct 06 2014 09:14:48),0,TRUE,FALSE,4,FALSE
"AM47KWCDSFQYG","Oct 06 2014","09:14:48",5,"Short","No-social","Zero",4,"Chrome",0,"Same","Novel66",2,"Novel66",2,3036,"straightahead",-1,0,1,0,(Oct 06 2014 09:14:48),0,TRUE,FALSE,4,TRUE
"AM47KWCDSFQYG","Oct 06 2014","09:14:48",6,"Short","No-social","Zero",4,"Chrome",0,"Same","Novel66",2,"Novel66",2,1733,"straightahead",-1,0,0,1,(Oct 06 2014 09:14:48),0,TRUE,TRUE,4,TRUE
"AM47KWCDSFQYG","Oct 06 2014","09:14:48",7,"Short","No-social","Zero",4,"Chrome",1,"Switch","Novel111",1,"Novel103",2,1252,"straightahead",-1,0,1,0,(Oct 06 2014 09:14:48),0,TRUE,FALSE,4,FALSE
"AM47KWCDSFQYG","Oct 06 2014","09:14:48",8,"Short","No-social","Zero",4,"Chrome",1,"Switch","Novel103",1,"Novel103",2,796,"straightahead",-1,0,0,1,(Oct 06 2014 09:14:48),0,TRUE,FALSE,4,TRUE
"AM47KWCDSFQYG","Oct 06 2014","09:14:48",9,"Short","No-social","Zero",4,"Chrome",2,"Same","Novel6",3,"Novel6",3,713,"straightahead",-1,0,1,0,(Oct 06 2014 09:14:48),0,TRUE,FALSE,4,TRUE
"AM47KWCDSFQYG","Oct 06 2014","09:14:48",10,"Short","No-social","Zero",4,"Chrome",2,"Same","Novel6",2,"Novel6",3,1007,"straightahead",-1,0,0,1,(Oct 06 2014 09:14:48),0,TRUE,FALSE,4,TRUE
"AM47KWCDSFQYG","Oct 06 2014","09:14:48",11,"Short","No-social","Zero",4,"Chrome",3,"Switch","Novel133",0,"Novel11",3,1119,"straightahead",-1,0,1,0,(Oct 06 2014 09:14:48),0,TRUE,FALSE,4,FALSE
"AM47KWCDSFQYG","Oct 06 2014","09:14:48",12,"Short","No-social","Zero",4,"Chrome",3,"Switch","Novel76",2,"Novel11",3,1612,"straightahead",-1,0,0,1,(Oct 06 2014 09:14:48),0,TRUE,FALSE,4,FALSE
"AM47KWCDSFQYG","Oct 06 2014","09:14:48",13,"Short","No-social","Zero",4,"Chrome",4,"Same","Novel50",3,"Novel50",3,608,"straightahead",-1,0,1,0,(Oct 06 2014 09:14:48),0,TRUE,FALSE,4,TRUE
"AM47KWCDSFQYG","Oct 06 2014","09:14:48",14,"Short","No-social","Zero",4,"Chrome",4,"Same","Novel50",3,"Novel50",3,985,"straightahead",-1,0,0,1,(Oct 06 2014 09:14:48),0,TRUE,FALSE,4,TRUE
"AM47KWCDSFQYG","Oct 06 2014","09:14:48",15,"Short","No-social","Zero",4,"Chrome",5,"Switch","Novel97",0,"Novel88",1,897,"straightahead",-1,0,1,0,(Oct 06 2014 09:14:48),0,TRUE,FALSE,4,FALSE
"AM47KWCDSFQYG","Oct 06 2014","09:14:48",16,"Short","No-social","Zero",4,"Chrome",5,"Switch","Novel88",1,"Novel88",1,1499,"straightahead",-1,0,0,1,(Oct 06 2014 09:14:48),0,TRUE,FALSE,4,TRUE
"AM47KWCDSFQYG","Oct 06 2014","09:14:48",17,"Short","No-social","Zero",4,"Chrome",6,"Same","Novel135",1,"Novel135",1,1914,"straightahead",-1,0,1,0,(Oct 06 2014 09:14:48),0,TRUE,FALSE,4,TRUE
"AM47KWCDSFQYG","Oct 06 2014","09:14:48",18,"Short","No-social","Zero",4,"Chrome",6,"Same","Novel135",3,"Novel135",1,736,"straightahead",-1,0,0,1,(Oct 06 2014 09:14:48),0,TRUE,FALSE,4,TRUE
"AM47KWCDSFQYG","Oct 06 2014","09:14:48",19,"Short","No-social","Zero",4,"Chrome",7,"Switch","Novel75",1,"Novel8",3,898,"straightahead",-1,0,1,0,(Oct 06 2014 09:14:48),0,TRUE,FALSE,4,FALSE
"AM47KWCDSFQYG","Oct 06 2014","09:14:48",20,"Short","No-social","Zero",4,"Chrome",7,"Switch","Novel115",3,"Novel8",3,1289,"straightahead",-1,0,0,1,(Oct 06 2014 09:14:48),0,TRUE,FALSE,4,FALSE
"AMSXF0T82MS4Q","Oct 06 2014","15:15:09",1,"Noisy","Social","Zero",4,"Safari",0,"Same","squirrel",0,"",0,10450,"straightahead",-1,1,0,0,(Oct 06 2014 15:15:09),0,TRUE,FALSE,4,FALSE
"AMSXF0T82MS4Q","Oct 06 2014","15:15:09",2,"Noisy","Social","Zero",4,"Safari",0,"Same","squirrel",0,"",0,3506,"straightahead",-1,1,0,0,(Oct 06 2014 15:15:09),0,TRUE,FALSE,4,FALSE
"AMSXF0T82MS4Q","Oct 06 2014","15:15:09",3,"Noisy","Social","Zero",4,"Safari",0,"Same","tomato",1,"",0,1257,"straightahead",-1,1,0,0,(Oct 06 2014 15:15:09),0,TRUE,FALSE,4,FALSE
"AMSXF0T82MS4Q","Oct 06 2014","15:15:09",4,"Noisy","Social","Zero",4,"Safari",0,"Same","tomato",2,"",0,1398,"straightahead",-1,1,0,0,(Oct 06 2014 15:15:09),0,TRUE,FALSE,4,FALSE
"AMSXF0T82MS4Q","Oct 06 2014","15:15:09",5,"Noisy","Social","Zero",4,"Safari",0,"Same","Novel69",1,"Novel69",1,1453,"noisyRU",3,0,1,0,(Oct 06 2014 15:15:09),0,TRUE,FALSE,4,TRUE
"AMSXF0T82MS4Q","Oct 06 2014","15:15:09",6,"Noisy","Social","Zero",4,"Safari",0,"Same","Novel77",3,"Novel69",1,8586,"straightahead",-1,0,0,1,(Oct 06 2014 15:15:09),0,TRUE,TRUE,4,FALSE
"AMSXF0T82MS4Q","Oct 06 2014","15:15:09",7,"Noisy","Social","Zero",4,"Safari",1,"Switch","Novel60",3,"Novel83",2,1324,"noisyRD",2,0,1,0,(Oct 06 2014 15:15:09),0,TRUE,FALSE,4,FALSE
"AMSXF0T82MS4Q","Oct 06 2014","15:15:09",8,"Noisy","Social","Zero",4,"Safari",1,"Switch","Novel83",2,"Novel83",2,6188,"straightahead",-1,0,0,1,(Oct 06 2014 15:15:09),0,TRUE,FALSE,4,TRUE
"AMSXF0T82MS4Q","Oct 06 2014","15:15:09",9,"Noisy","Social","Zero",4,"Safari",2,"Same","Novel115",3,"Novel115",3,2819,"noisyRD",2,0,1,0,(Oct 06 2014 15:15:09),0,TRUE,FALSE,4,TRUE
"AMSXF0T82MS4Q","Oct 06 2014","15:15:09",10,"Noisy","Social","Zero",4,"Safari",2,"Same","Novel93",0,"Novel115",3,2511,"straightahead",-1,0,0,1,(Oct 06 2014 15:15:09),0,TRUE,FALSE,4,FALSE
"AMSXF0T82MS4Q","Oct 06 2014","15:15:09",11,"Noisy","Social","Zero",4,"Safari",3,"Switch","Novel101",1,"Novel46",3,2923,"noisyRU",3,0,1,0,(Oct 06 2014 15:15:09),0,TRUE,FALSE,4,FALSE
"AMSXF0T82MS4Q","Oct 06 2014","15:15:09",12,"Noisy","Social","Zero",4,"Safari",3,"Switch","Novel46",3,"Novel46",3,2993,"straightahead",-1,0,0,1,(Oct 06 2014 15:15:09),0,TRUE,FALSE,4,TRUE
"AMSXF0T82MS4Q","Oct 06 2014","15:15:09",13,"Noisy","Social","Zero",4,"Safari",4,"Same","Novel71",0,"Novel71",0,5335,"noisyLU",1,0,1,0,(Oct 06 2014 15:15:09),0,TRUE,FALSE,4,TRUE
"AMSXF0T82MS4Q","Oct 06 2014","15:15:09",14,"Noisy","Social","Zero",4,"Safari",4,"Same","Novel71",1,"Novel71",0,12567,"straightahead",-1,0,0,1,(Oct 06 2014 15:15:09),0,TRUE,FALSE,4,TRUE
"AMSXF0T82MS4Q","Oct 06 2014","15:15:09",15,"Noisy","Social","Zero",4,"Safari",5,"Switch","Novel48",1,"Novel128",0,2550,"noisyRU",3,0,1,0,(Oct 06 2014 15:15:09),0,TRUE,FALSE,4,FALSE
"AMSXF0T82MS4Q","Oct 06 2014","15:15:09",16,"Noisy","Social","Zero",4,"Safari",5,"Switch","Novel128",1,"Novel128",0,3225,"straightahead",-1,0,0,1,(Oct 06 2014 15:15:09),0,TRUE,FALSE,4,TRUE
"AMSXF0T82MS4Q","Oct 06 2014","15:15:09",17,"Noisy","Social","Zero",4,"Safari",6,"Same","Novel86",0,"Novel86",0,2184,"noisyLU",1,0,1,0,(Oct 06 2014 15:15:09),0,TRUE,FALSE,4,TRUE
"AMSXF0T82MS4Q","Oct 06 2014","15:15:09",18,"Noisy","Social","Zero",4,"Safari",6,"Same","Novel85",2,"Novel86",0,2184,"straightahead",-1,0,0,1,(Oct 06 2014 15:15:09),0,TRUE,FALSE,4,FALSE
"AMSXF0T82MS4Q","Oct 06 2014","15:15:09",19,"Noisy","Social","Zero",4,"Safari",7,"Switch","Novel29",3,"Novel32",1,1317,"noisyRD",2,0,1,0,(Oct 06 2014 15:15:09),0,TRUE,FALSE,4,FALSE
"AMSXF0T82MS4Q","Oct 06 2014","15:15:09",20,"Noisy","Social","Zero",4,"Safari",7,"Switch","Novel30",1,"Novel32",1,3205,"straightahead",-1,0,0,1,(Oct 06 2014 15:15:09),0,TRUE,FALSE,4,FALSE
